date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2013-03-25,0.7408214602108175,-0.8102734721055816,-0.11575335315794023,0.32410938884223267,1.944656333053396,1.3427388966321068,-0.6019174364212893,-0.20835603568429242,-2.1298616981061005,0.1389040237895283,-0.20835603568429242,-0.20835603568429242,-0.20835603568429242
2013-03-26,0.6218936709282856,-0.8760736454221355,-0.347379298474928,0.22537291071788007,1.7673980893139016,1.943629538296304,-0.4575239540889295,-0.28129250510652704,-1.8012887525797485,0.04914146173547759,-0.28129250510652704,-0.28129250510652704,-0.28129250510652704
2013-03-27,-0.22400752162278692,-0.8858479264173846,-0.17988482796981373,0.3275261490393779,1.8938817737199256,2.0041885078523585,-0.40049829623467964,-0.22400752162278692,-1.7462404526503619,0.10691268077451195,-0.22400752162278692,-0.22400752162278692,-0.22400752162278692
2013-03-28,-0.3962067128244198,-0.5143417418775725,-0.2544446779606366,0.35985747311575744,1.966493868238634,2.0846288972917866,-0.490714736066942,-0.30169868958189766,-1.6011840091665774,0.05270639757756041,-0.30169868958189766,-0.30169868958189766,-0.30169868958189766
2013-04-01,-0.7995239762819186,-0.7178971828918798,-0.41859894046173746,0.2888332689185989,2.0574137923694398,2.2750852414095433,-0.4458078715917504,-0.47301680272176333,-0.2825542848116728,-0.06488283577156928,-0.47301680272176333,-0.47301680272176333,-0.47301680272176333
2013-04-02,-1.018548926756366,-0.6591861530156022,-0.3551099598503406,0.30832900705568494,1.939283134032998,2.3262891980615126,-0.43803983071359376,-0.46568312100134485,-0.2721800889870874,0.03189610417817429,-0.46568312100134485,-0.46568312100134485,-0.46568312100134485
2013-04-03,-0.9513347807746431,-0.7012085575147932,-0.2843315187483765,-0.3677069265016598,1.939012688005846,2.411473331941118,-0.3677069265016598,-0.39549872908608763,-0.20095611099509314,0.10475371743361242,-0.39549872908608763,-0.39549872908608763,-0.39549872908608763
2013-04-04,-0.7268986448041878,-0.5923835930966512,-0.49149730431599886,-0.5587548301697671,0.21470671714856795,3.0731515659337196,-0.2897247267546941,-0.32335348968157823,-0.08795214919338926,0.7527669239787141,-0.32335348968157823,-0.32335348968157823,-0.32335348968157823
2013-04-05,-0.6919775538525108,-0.7586124294086785,-0.4587554894059238,-0.5253903649620916,0.07432351504341779,3.0728929150709643,-0.2588508627374207,-0.2921683005155046,-0.05894623606891761,0.7739897083831787,-0.2921683005155046,-0.2921683005155046,-0.2921683005155046
2013-04-08,-0.34464825388966097,-0.559463261451025,-0.436711828558817,-0.252584679220505,0.39186034346358717,3.0003282924230077,-0.06845752988219295,-0.09914538810524495,0.1156696194561191,-1.4494111499195332,-0.09914538810524495,-0.09914538810524495,-0.09914538810524495
2013-04-09,-0.25155581213149275,-0.3704731051391075,-0.19209716562768536,-0.16236784237578167,0.16465471339515886,2.9889404223260088,-0.9947888934290848,-0.01372122611626324,0.19438403664706255,-1.3218114492000252,-0.01372122611626324,-0.01372122611626324,-0.01372122611626324
2013-04-10,1.1791010078160553,-0.37678039723445383,0.17065935639442908,-0.31915516001036087,-0.03102897388989619,2.619731938418379,-1.125908481147662,-0.17509206695012852,0.02659626333419675,-1.4428472858801733,-0.17509206695012852,-0.17509206695012852,-0.17509206695012852
2013-04-11,1.2548159353339496,-0.8399008748543453,0.23364149036715598,-0.34240563243462513,0.12890564985774122,2.5116460214469267,-0.9970046356184673,-0.13293395141579564,0.050353769475680175,-1.4683159179108336,-0.13293395141579564,-0.13293395141579564,-0.13293395141579564
2013-04-12,0.9579651208506865,-0.7142425459346107,0.23187494974654424,-0.36219882661139025,0.20987221728884298,2.674178252551386,-0.8462589406808184,-0.12016876957667622,-0.12016876957667622,-1.5503463793272594,-0.12016876957667622,-0.12016876957667622,-0.12016876957667622
2013-04-15,0.9272776064804785,-0.9289979730973255,0.25633462591018796,-0.3698788226220833,0.07741649775811046,2.7835531860582825,-0.8619036750402964,-0.12386639641297673,-0.1685959284509961,-1.2197399313444515,-0.12386639641297673,-0.12386639641297673,-0.12386639641297673
2013-04-16,0.800485975026523,-1.0760631139700798,0.33134870277737216,0.09678006665279681,0.1394289095845378,2.655710642557255,-0.820170056379634,-0.11646414800590804,-0.15911299093764902,-1.5025515432874899,-0.11646414800590804,-0.11646414800590804,-0.11646414800590804
2013-04-17,0.6325162724434208,-1.3323914206535437,0.16264704148545106,-0.24314911252370464,1.2732470419315614,2.148912426898687,-0.926595266644388,-0.22179142020743328,0.6111585801271494,-1.4391798822349005,-0.22179142020743328,-0.22179142020743328,-0.22179142020743328
2013-04-18,0.852995751220286,-1.4921857788971062,0.41870287527262084,-0.13140143426108844,1.9242515118911938,0.5055614504621538,-1.057892902949441,-0.10244857586457744,1.0267129015993521,-1.6369500708796612,-0.10244857586457744,-0.10244857586457744,-0.10244857586457744
2013-04-19,0.8403409215026644,-1.1401116595825622,0.4250847351460846,-0.11794258547405817,2.0861094805724036,0.5209130858437568,-1.5234250623732513,-0.14988536903994892,0.9042264886344459,-1.3956539281096882,-0.14988536903994892,-0.14988536903994892,-0.14988536903994892
2013-04-22,0.6634964820989102,0.6315503551830367,1.3343651473322529,-0.199048944629673,1.6538264164909873,0.2481968321925553,-1.828301417339219,-0.4226718330407872,0.6315503551830367,-1.4449478943487375,-0.4226718330407872,-0.4226718330407872,-0.4226718330407872
2013-04-23,0.5866038244508173,0.6493680196595467,1.4339204597686646,-0.5431516893063123,1.6535951429992175,0.27278284840717015,-1.767053495876536,-0.38624120128448874,0.6493680196595467,-1.3904683246241594,-0.38624120128448874,-0.38624120128448874,-0.38624120128448874
2013-04-24,0.525687556848262,0.7910832166163165,1.4877468235074598,-0.7681162845210041,1.819491398217528,0.19394298213819375,-1.0666864017600655,-0.5027206247529495,0.5920364717902756,-1.5643032638251677,-0.5027206247529495,-0.5027206247529495,-0.5027206247529495
2013-04-25,-0.7679143534469839,0.6971509147334392,1.480790476783433,-0.6316292122208981,2.1281448976073407,0.35643806166822456,-0.9382707799795912,-0.3590589297687262,0.526794488200832,-1.4152687742708918,-0.3590589297687262,-0.3590589297687262,-0.3590589297687262
2013-04-26,-0.6146742945389282,0.6489816970248218,1.2436433401136453,-0.6890069999250312,2.321467568212138,0.38881722817346154,-1.0235041741624944,-0.39167617838061936,0.5746489916387189,-1.2836686430138546,-0.39167617838061936,-0.39167617838061936,-0.39167617838061936
2013-04-29,-0.4519441801724084,0.8252893724887457,1.0807360830209765,-1.218284311769101,2.4309544101199108,0.5333502747376249,-0.8533604395801998,-0.2329898568590677,-0.30597463129684793,-1.1088071501124306,-0.2329898568590677,-0.2329898568590677,-0.2329898568590677
2013-04-30,-0.013297511790515009,0.8510407545929596,1.0930554691803325,-1.1542240234167016,2.268555511461858,0.5744525093502477,-0.7393416555526338,-0.15159163441187096,-1.2925181460380575,-0.9813563701400067,-0.15159163441187096,-0.15159163441187096,-0.15159163441187096
2013-05-01,-0.03260739396115133,0.3383017123469453,0.6032367882813,-0.9598801597313927,2.00739269073338,1.8749251527662028,-0.6949450837970381,-0.2445554547086351,-1.1188412052920056,-1.0393606825116992,-0.2445554547086351,-0.2445554547086351,-0.2445554547086351
2013-05-02,-0.04459265042673311,0.482411400071022,0.5878122101705731,-0.9668497387978047,1.9843729439896243,1.8526219313651855,-0.7033477135489271,-0.2553942706258352,-1.1249509539471312,-1.0459003463724679,-0.2553942706258352,-0.2553942706258352,-0.2553942706258352
2013-05-03,-0.14619197932824773,0.7153660855128922,0.5633264270115146,-0.9317302149186989,1.957023296607476,1.7796436950225356,-0.6783307840830695,-0.2475517516624995,-1.0837698734200765,-1.1851296457543283,-0.2475517516624995,-0.2475517516624995,-0.2475517516624995
2013-05-06,-0.08705984387752817,0.9709065197646076,0.6510562237797758,-0.9481952561443829,1.8566458009533726,1.6844187185000017,-0.7021565669252816,-0.28389079525280925,-1.0958184696758437,-1.1942339453634843,-0.28389079525280925,-0.28389079525280925,-0.28389079525280925
2013-05-07,-0.2967918734755484,1.2141485733090616,0.6475459057648328,-1.1871674939021937,1.6188647644120822,1.8616944790738945,-0.4586783499167566,-0.4586783499167566,-1.1332053350884574,-0.4316972705098886,-0.4586783499167566,-0.4586783499167566,-0.4586783499167566
2013-05-08,-0.3235119152690533,1.059927196078872,0.36820764040490933,-1.1535753820778085,1.7793155339797933,1.8899906628876273,-0.019155310772509766,-0.4895246086308044,-1.181244164304767,-0.46185582640384587,-0.4895246086308044,-0.4895246086308044,-0.4895246086308044
2013-05-09,-2.28863975159009,0.9404512835885557,0.3311888241208867,-0.663939859676306,1.4887874971094577,1.5700224917051468,0.16871883492950834,-0.17652989210217074,-0.6842486083252283,-0.15622114345324845,-0.17652989210217074,-0.17652989210217074,-0.17652989210217074
2013-05-10,-2.2359177763442575,1.6044845157736503,0.2576135697228199,-0.39762094457217856,1.367872052278234,1.1858624649740679,-0.7252382017196778,-0.12460656361592919,-0.5796305318763448,0.021001106227403803,-0.12460656361592919,-0.12460656361592919,-0.12460656361592919
2013-05-13,-2.3086273180364865,1.9730529568683297,0.2967347360329535,-0.22837699579499562,1.245975174337323,0.4785041816657052,-0.7938819377635562,-0.12739397044346695,-0.34955662621683004,0.19575171068142486,-0.12739397044346695,-0.12739397044346695,-0.12739397044346695
2013-05-14,-2.2103870040858573,2.1248045967180476,0.26412501584203507,-0.31134289576910273,1.0889623558179993,0.3600363344438914,-0.848446279939498,-0.21543157716724645,0.45594765304574764,-0.06197346740427637,-0.21543157716724645,-0.21543157716724645,-0.21543157716724645
2013-05-15,-1.8337912702032086,2.272830348032882,0.23692047797515908,-0.9463433781267654,1.0199627356896679,0.35872705139741595,-1.015947134368055,-0.16330112041225656,0.44573174669902804,0.11511390455290214,-0.16330112041225656,-0.16330112041225656,-0.16330112041225656
2013-05-16,-1.5056801114216607,2.4155695827277963,0.39013069112167204,-0.6468940213806638,-0.8575396661077007,0.681793891512954,-1.1492028664989826,-0.07977113173094892,0.876236025107142,0.11467100186323906,-0.07977113173094892,-0.07977113173094892,-0.07977113173094892
2013-05-17,-1.3613262427228199,2.4408154117569305,0.41876735005633614,-0.6873102221559548,-0.9119822290115764,0.729851667241043,-1.2230665461962835,-0.08242404985235822,0.7989815155043112,0.12496549493744634,-0.08242404985235822,-0.08242404985235822,-0.08242404985235822
2013-05-20,-1.4160545623311849,2.167245003952862,0.5331028940540932,-0.7269584918919452,-0.9829084609122342,0.8874951588514165,-1.3373007257095575,-0.03786242145270548,0.9662489954730439,0.060579874324328764,-0.03786242145270548,-0.03786242145270548,-0.03786242145270548
2013-05-21,-1.6402990368188066,-0.12463056407201718,-0.9085970154927704,-0.5688782198771106,-0.9085970154927704,1.5739634140062813,-1.117654735871638,0.3457493067804347,1.626227844100998,0.6854681023960943,0.3457493067804347,0.3457493067804347,0.3457493067804347
2013-05-22,-1.5397975843142264,-0.3419497294953136,-1.1138961248230574,-0.0491424760951349,-0.954183077513869,1.574606838214947,-1.1671338072594535,0.323521300959638,1.627844520651343,0.6695662367962127,0.323521300959638,0.323521300959638,0.323521300959638
2013-05-23,-1.5063261687821405,-0.40236094978207515,-1.1909075347821219,-0.034372543448720004,-0.9280586731154395,1.5690055127180418,-1.1383377624487854,0.33361586288463513,1.6215752850513783,0.6753193830513221,0.33361586288463513,0.33361586288463513,0.33361586288463513
2013-05-24,0.6524294927429443,-0.3160558096332602,-1.4312813093391925,-0.22801169123542342,-1.401933269873247,1.5622187161872576,-1.460629348805138,0.1828608612878148,1.6209147951191487,0.2709049796856516,0.1828608612878148,0.1828608612878148,0.1828608612878148
2013-05-28,0.6916809668192375,-0.4285161545277431,-1.1551305035095685,-0.2165869694080441,-1.4276108843777529,1.6302245009207619,-1.4881620801262383,0.207271400831354,1.6907756966692473,-0.12576017578531593,0.207271400831354,0.207271400831354,0.207271400831354
2013-05-29,0.5574690555081344,-0.351970658575724,-1.0340504441386178,0.7279890018988578,-1.488770301180547,1.3816487963966309,-1.545610283310788,0.045909216335964,1.8363686534385602,-0.2667106853803623,0.045909216335964,0.045909216335964,0.045909216335964
2013-05-30,0.43305221061282534,-0.39224100751842295,-1.0996351944880642,0.8456988196784495,-1.2175342256496713,1.4057192176960822,-1.6301808347152953,0.020405601547201193,1.87731534234251,-0.30381673414721777,0.020405601547201193,0.020405601547201193,0.020405601547201193
2013-05-31,0.39648162185076247,-0.1316188990570154,-0.6597194199647932,0.6077218302138736,-1.0399517950183934,-1.3990601492356822,-0.9343316908368378,0.10074533014240684,2.6567518513360517,0.10074533014240684,0.10074533014240684,0.10074533014240684,0.10074533014240684
2013-06-03,0.39536691612351493,-0.20178477461905533,-0.6709753887739319,0.6086353771030043,-0.9268975419493192,-1.4174150022021448,-0.948224388047268,0.09679107075222979,2.677339448604051,0.09679107075222979,0.09679107075222979,0.09679107075222979,0.09679107075222979
2013-06-04,0.43925352838967024,-0.4560890294777761,-0.4958820320496626,0.6382185412491028,-1.4310175924889954,-1.1723630757717332,-0.8938120577685276,0.16070251038646471,2.568179165985598,0.16070251038646471,0.16070251038646471,0.16070251038646471,0.16070251038646471
2013-06-05,0.32104550087862166,-0.5998878373224948,-0.6782651427013132,0.6737433750833046,-1.3640665647659744,-1.1093403222848146,-0.8350197534589501,0.203479542810394,2.5743930305196514,0.203479542810394,0.203479542810394,0.203479542810394,0.203479542810394
2013-06-06,0.42924923922973385,-0.594116594089597,-0.594116594089597,0.7768074467721481,-1.1347626947111304,-1.211997851942778,-1.3664681664060734,0.31339650338226244,2.3408193807130124,0.10099982099523148,0.31339650338226244,0.31339650338226244,0.31339650338226244
2013-06-07,0.4324036858933438,-0.5469077978372259,-0.507735338488003,0.6674384419886806,-1.154080917750179,-1.2324258364486245,-1.3891156738455157,0.31488630784567545,2.371440423679872,0.09943778142495015,0.31488630784567545,0.31488630784567545,0.31488630784567545
2013-06-10,1.2998895764901757,-0.6016474048298477,-0.547830320452866,0.5285113670867698,-1.1398182485996655,-1.2115743611023078,-1.3550865861075927,0.20560886082487914,2.1430238983962235,0.062096635819594376,0.20560886082487914,0.20560886082487914,0.20560886082487914
2013-06-11,1.3657377092010405,-1.1488609055940082,-0.7107111469554771,0.33703827587579327,-1.3393608006542392,-1.28221083213617,0.33703827587579327,0.089388412297493,2.1467872789479876,-0.06301150375069178,0.089388412297493,0.089388412297493,0.089388412297493
2013-06-12,1.4570887309018334,-1.2974077740906735,-0.7185643056502192,0.27944167441952966,-1.2375274152864886,-1.1976071760836986,-0.019960119601394977,0.11976071760836987,2.1357327973492626,0.11976071760836987,0.11976071760836987,0.11976071760836987,0.11976071760836987
2013-06-13,1.953252424622314,-1.6528992114335745,-0.7575788052403882,0.5356617814831028,-1.3544590760358457,-1.3047190534695574,0.16261161223594192,0.33670169121795035,0.5605317927662469,0.5107917701999588,0.33670169121795035,0.33670169121795035,0.33670169121795035
2013-06-14,1.6334500680696602,-1.843872675091734,-0.8006758521433159,0.8684390645741533,-1.2179545813226833,-1.3106831878069871,0.7988926097109253,0.2193388191840264,0.42797818377371,0.5670710935001658,0.2193388191840264,0.2193388191840264,0.2193388191840264
2013-06-17,1.3424512314092478,-2.061683880746842,-0.9269721766948121,0.6843184430590703,0.026185654708893006,-1.494328028720827,1.455922401814451,0.1169625910330554,0.04887988878993361,0.4573761022486644,0.1169625910330554,0.1169625910330554,0.1169625910330554
2013-06-18,1.1827414194404093,-2.0456781348327326,-0.9772802967279517,0.6717685403468187,-0.0017866184583692026,-1.5579312956979412,1.4614538989460044,0.09111754137682912,0.3930560608412237,0.5091862606352217,0.09111754137682912,0.09111754137682912,0.09111754137682912
2013-06-19,1.1979444022465482,-1.7503944906612183,-1.095208070015048,0.6939548479033402,-0.03683000589431135,-1.725195012944058,1.5507370902867936,0.06396790497433023,0.3915611152974154,0.5175585038832174,0.06396790497433023,0.06396790497433023,0.06396790497433023
2013-06-20,1.553191348691964,-0.3815330664905347,-0.2408258362954439,0.7441247750701917,-0.2760026438442166,-2.6328487496119872,1.2366000807530095,-0.13529541364912578,0.4627103146800101,0.07576543164351043,-0.13529541364912578,-0.13529541364912578,-0.13529541364912578
2013-06-21,1.3752608601068192,0.019215221598298866,-0.23058265917958645,0.4474401600746737,-0.15921183610019066,-2.7642468784981378,1.1611483908686318,-0.23058265917958645,0.3760693369952779,0.697238040852559,-0.23058265917958645,-0.23058265917958645,-0.23058265917958645
2013-06-24,1.4142275632572985,-0.002724908599725036,-0.07357253219257621,0.45778464475380765,-0.179843967581853,-2.7657822287209215,1.130837068885894,-0.2506915911747042,0.3515132093645309,0.6703275155323613,-0.2506915911747042,-0.2506915911747042,-0.2506915911747042
2013-06-25,-0.043755797346189194,0.16955371471648312,-0.008204212002410475,0.5250695681542703,-0.008204212002410475,-2.8523310395047075,1.2005496896860657,-0.18596213872130404,0.41841481212293413,1.3427560310611806,-0.18596213872130404,-0.18596213872130404,-0.18596213872130404
2013-06-26,-0.12418286044461856,0.631483056303486,-0.3646220157735609,0.494089253258376,-0.021137508160786123,-2.769013569062984,1.146709817722648,-0.1928797619671735,0.39104390097454356,1.3871489730515905,-0.1928797619671735,-0.1928797619671735,-0.1928797619671735
2013-06-27,-0.20120349626470593,-0.059817255646263924,-0.3072431767285374,-0.024470695491653423,0.11691554512678858,-2.7108092672420514,1.3186985903835455,-0.059817255646263924,0.5410742669821146,1.566124511465819,-0.059817255646263924,-0.059817255646263924,-0.059817255646263924
2013-06-28,-0.1236519104211977,0.2501794466661442,-0.23580131754740027,-0.011502503294995137,-0.3479507246736029,-2.777854545741325,0.7361602108796887,0.025880632413739054,0.6613939394622204,1.745504875015512,0.025880632413739054,0.025880632413739054,0.025880632413739054
2013-07-01,0.047532888292206026,0.3727579134494051,-0.050034619254953706,0.21014540087080558,-0.050034619254953706,-0.3427371418964329,0.9906854612480833,0.17762289835508566,-3.042104850701185,1.1532979738266829,0.17762289835508566,0.17762289835508566,0.17762289835508566
2013-07-02,0.04885599052990879,0.7157402612631639,-0.04641319100341336,0.20763795975211238,-0.427489917136702,-0.33222073560337984,0.9697914120186897,0.17588156590767165,-2.9680014246919595,1.1285733812408933,0.17588156590767165,0.17588156590767165,0.17588156590767165
2013-07-03,0.0023829051640738216,0.6529160149562294,-0.09055039623480556,0.15727174082887277,0.126293973695913,-0.6171724374951221,1.1485602890835862,0.126293973695913,-2.940504972467106,1.0556269876847069,0.126293973695913,0.126293973695913,0.126293973695913
2013-07-05,0.22933054923585805,0.04492041686063199,-0.7541901567653476,0.2600655712983957,0.22933054923585805,-0.5083099802650463,1.2435862772996014,0.22933054923585805,-2.8134366349553717,1.1513812111119883,0.22933054923585805,0.22933054923585805,0.22933054923585805
2013-07-08,0.09461894681791581,-0.07701542182853613,-0.792158624522086,0.1232246749256578,0.09461894681791581,-0.42028415912144007,1.5249053522050153,0.09461894681791581,-2.5085023109866054,1.5821168084204993,0.09461894681791581,0.09461894681791581,0.09461894681791581
2013-07-09,1.8353208464405102,-0.07624478293818143,-0.9258295071064888,0.018153519747186053,-0.07624478293818143,-0.5010371450223351,1.103734000628912,-0.07624478293818143,-2.2238061690302913,1.1509331519715957,-0.07624478293818143,-0.07624478293818143,-0.07624478293818143
