date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2013-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-05,-0.7987909236123617,0.1204223746041098,-0.07729701663921357,-0.3891228596817272,-0.7758680943320224,-0.15197370631022436,2.9238889338507263,-0.45452795291280823,-0.11743165791940591,1.0842847616913516,-0.45452795291280823,-0.45452795291280823,-0.45452795291280823
2013-07-08,-0.7676314582976375,0.13914248703766874,-0.07149276491410243,-0.37274810766232436,-0.7807917420160048,-0.19521326683305612,2.9633472802501095,-0.43844304701631936,-0.17081579397529362,1.0099755544759172,-0.43844304701631936,-0.43844304701631936,-0.43844304701631936
2013-07-09,-0.7224498682018298,0.17802848646814629,-0.11124176793765488,-0.36782750633987277,-0.8035198473063687,-0.25242606500982445,2.967125131998925,-0.4298566935111701,-0.17595193837848627,1.0076901487516463,-0.4298566935111701,-0.4298566935111701,-0.4298566935111701
2013-07-10,-0.6952117089157006,0.18462453654793523,-0.09464477436013762,-0.3847714347556145,-0.8040049663812009,-0.1879345134583312,3.008038045796996,-0.43961875539370054,-0.16026179073788302,0.8926416278387388,-0.43961875539370054,-0.43961875539370054,-0.43961875539370054
2013-07-11,-0.7278760302476869,0.16746149955441433,-0.08244480643905619,-0.36089464896516266,-0.7431462675586757,-0.1613379614957867,2.99814653822628,-0.457668209441407,-0.18895899210186815,0.92972350679317,-0.457668209441407,-0.457668209441407,-0.457668209441407
2013-07-12,-0.710078617542937,0.1720251700215095,-0.07849584028609559,-0.38067908827816255,-0.8444201141832549,-0.11311586945726582,2.9674252703121407,-0.4402521271435387,-0.22930133016219623,0.9776489281504163,-0.4402521271435387,-0.4402521271435387,-0.4402521271435387
2013-07-15,-0.7062873248565176,0.204922970905333,-0.09523155666116305,-0.3684858393948247,-0.8436451782984593,-0.12036429481556518,3.028612054403805,-0.4114138032072067,-0.26980551524548996,0.8159398967917089,-0.4114138032072067,-0.4114138032072067,-0.4114138032072067
2013-07-16,-0.6790360679948658,0.13059307682688887,-0.09311486117668041,-0.3642050165443539,-0.8534895056913511,-0.08483128814674502,3.0351423017515318,-0.41524021812106304,-0.25389871704165023,0.8238009505014781,-0.41524021812106304,-0.41524021812106304,-0.41524021812106304
2013-07-17,-0.6438645872710396,0.10065016678727234,-0.05312710609614414,-0.40758924313361194,-0.8239092631519994,-0.08858617224295968,3.0653893133994132,-0.4155672709821807,-0.2436192835398649,0.7569252591776572,-0.4155672709821807,-0.4155672709821807,-0.4155672709821807
2013-07-18,-0.6214024501384979,0.08154308267297751,-0.06313593937576098,-0.40921841904092515,-0.7981644873064089,-0.0624922928919305,3.040688147989279,-0.4484532922365292,-0.21075360369186127,0.8367491307292443,-0.4484532922365292,-0.4484532922365292,-0.4484532922365292
2013-07-19,-0.6865387976313149,0.08099842658895953,-0.011590168802527244,-0.37271359857829606,-0.7765737966324712,-0.10524690684085677,3.0142017425096275,-0.4540748330306192,-0.22516163629103134,0.8989240678003877,-0.4540748330306192,-0.4540748330306192,-0.4540748330306192
2013-07-22,-0.6941592974651121,0.04538295889561859,0.007058989344683845,-0.3955324654145908,-0.7711450700109377,-0.06260383281252647,3.0181002340255336,-0.4436012493074763,-0.264358386208256,0.8916618668754924,-0.4436012493074763,-0.4436012493074763,-0.4436012493074763
2013-07-23,-0.708139218732932,0.019904616531196996,0.03422949862274683,-0.41825399391536944,-0.7771611917965524,-0.06676901627336865,3.0272442200921654,-0.4270003921608852,-0.268050904519529,0.8649975586351829,-0.4270003921608852,-0.4270003921608852,-0.4270003921608852
2013-07-24,-0.7513940258696649,0.018949177242427576,0.03617836481003244,-0.41272410742920196,-0.8092553423544153,-0.056082164632648306,2.963612231449041,-0.43445278419496736,-0.2531190699437207,1.0016460735080193,-0.43445278419496736,-0.43445278419496736,-0.43445278419496736
2013-07-25,-0.7863600682593053,0.04612168502022561,-0.07830477715517598,-0.38327832358022734,-0.8167366080540022,-0.07045665419568072,2.987807165954915,-0.4006459226832925,-0.2554479804849096,0.9592392514873306,-0.4006459226832925,-0.4006459226832925,-0.4006459226832925
2013-07-26,-0.6084882903352276,0.03103445398925078,-0.13883179404845356,-0.4363526699118471,-0.8482837365028801,-0.0800118883976063,2.976604880233646,-0.4255243631002026,-0.2226826485998254,1.0291091459737531,-0.4255243631002026,-0.4255243631002026,-0.4255243631002026
2013-07-29,-0.5723812208899869,0.039055934729068965,-0.1286920450284292,-0.46081707635416486,-0.8468311661850366,-0.1412144808760159,2.9761817641373907,-0.41939522958681685,-0.2317278245580613,1.0440070333725027,-0.41939522958681685,-0.41939522958681685,-0.41939522958681685
2013-07-30,-0.6208856961347183,0.0510812409969552,-0.11312711688299794,-0.40623460071101697,-0.8493472428269913,-0.19387225215313159,2.956965910664792,-0.4161525482918938,-0.2455245975139359,1.0855545477286215,-0.4161525482918938,-0.4161525482918938,-0.4161525482918938
2013-07-31,-0.6699249042758337,0.020469679030922137,-0.1340248788357177,-0.32024920687207287,-0.7947793151258098,-0.16656746578936768,2.914347882421484,-0.4424847139022879,-0.271251090584475,1.1919181556400205,-0.4424847139022879,-0.4424847139022879,-0.4424847139022879
2013-08-01,-0.5754950870646224,-0.01396338821321328,-0.13559942408625714,-0.36877512850454436,-0.7586855700016346,-0.16892730538028655,3.024082915356366,-0.42439315870477184,-0.28621367380622037,0.9811492965195001,-0.42439315870477184,-0.42439315870477184,-0.42439315870477184
2013-08-02,-0.5452776920979396,-0.02146639728780982,-0.16297159172263304,-0.32223219839107187,-0.7745556752617545,-0.17144185461580297,3.0160829044097706,-0.43290350013760454,-0.29194776117383614,1.0054242666914945,-0.43290350013760454,-0.43290350013760454,-0.43290350013760454
2013-08-05,-0.5388749896346129,-0.025021696453439362,-0.18664525925168624,-0.30953996935351513,-0.7368360739896348,-0.16597377045752457,3.040194265938715,-0.43378634772619346,-0.3019586320440995,0.9598015161505706,-0.43378634772619346,-0.43378634772619346,-0.43378634772619346
2013-08-06,-0.5302009780994998,-0.02918180852533411,-0.17233588580477743,-0.29753578976706613,-0.6730888385776868,-0.16081805176465802,3.0641405671499515,-0.4583591313355787,-0.27180459090369147,0.9042619016350762,-0.4583591313355787,-0.4583591313355787,-0.4583591313355787
2013-08-07,-0.566832380909868,-0.003524719904903593,-0.14137934974114538,-0.2916034455487382,-0.6555032160384621,-0.1903745789965592,3.0919768094329667,-0.4345135001411352,-0.3309517138303648,0.826246596101617,-0.4345135001411352,-0.4345135001411352,-0.4345135001411352
2013-08-08,-0.5450980406719291,0.0220254631747301,-0.14491899321821017,-0.250762229073659,-0.6414559145423164,-0.15916014270604617,3.1449145745923834,-0.4368944248069486,-0.3267615825427256,0.6487945642155677,-0.4368944248069486,-0.4368944248069486,-0.4368944248069486
2013-08-09,-0.6125172934527463,0.050234961536338406,-0.15661322395263072,-0.23776205824551594,-0.619359051558867,-0.12806494152189282,3.143616384027379,-0.4489489036235626,-0.2630208688228319,0.6192817064850177,-0.4489489036235626,-0.4489489036235626,-0.4489489036235626
2013-08-12,-0.6052517627391353,0.06491241024000276,-0.1697344893505349,-0.21526125260532816,-0.6074722522394383,-0.1302669108201121,3.1503860164646498,-0.4507162441772231,-0.27869674267736294,0.5942499604361516,-0.4507162441772231,-0.4507162441772231,-0.4507162441772231
2013-08-13,-0.6023502044236341,0.015439170217483906,-0.167946132257709,-0.14332319962003948,-0.5684367834740182,-0.16237512175344707,3.186802434946685,-0.44170022640303164,-0.27017627117132664,0.4791670131481319,-0.44170022640303164,-0.44170022640303164,-0.44170022640303164
2013-08-14,-0.5806543879724517,0.03160799332970435,-0.17289639666139267,-0.17188909075851558,-0.518117880589781,-0.16695437054313347,3.1744872844863,-0.45682996539313303,-0.3125517383536384,0.5442884486354412,-0.45682996539313303,-0.45682996539313303,-0.45682996539313303
2013-08-15,-0.6383891543211113,0.11097763055814477,-0.15881226693689193,-0.22834654966953882,-0.6076943096394901,-0.10818675271457806,3.062116367574737,-0.49738687282173494,-0.2687973206943979,0.8266798471300658,-0.49738687282173494,-0.49738687282173494,-0.49738687282173494
2013-08-16,-0.5799296547680849,0.03462088818754427,-0.18079737364088647,-0.21335753289861642,-0.5686064742358038,-0.1901628212287171,3.135025635731523,-0.45956777781166397,-0.2845494881515705,0.6860279322512677,-0.45956777781166397,-0.45956777781166397,-0.45956777781166397
2013-08-19,-0.5417748958754156,0.00864439392493329,-0.2116455805340989,-0.21367391490876492,-0.574267764570437,-0.2002049880391252,3.1295176588479348,-0.4519603764179284,-0.3190546762392785,0.7303012730659654,-0.4519603764179284,-0.4519603764179284,-0.4519603764179284
2013-08-20,-0.5425463689934062,-0.1999649977009837,-0.22814090062478712,-0.19295120654030903,-0.6038308102192209,-0.16594031316507354,3.1286115068310654,-0.42104493148844474,-0.2881510316357862,0.7770938480022801,-0.42104493148844474,-0.42104493148844474,-0.42104493148844474
2013-08-21,-0.5147135647781775,-0.18623813943111028,-0.1983243268805034,-0.21489942479219187,-0.5818978779953553,-0.176633067612312,3.1227957267212227,-0.4427543521798931,-0.2749819260472454,0.7959100095352449,-0.4427543521798931,-0.4427543521798931,-0.4427543521798931
2013-08-22,-0.5123991646504394,-0.19441815991736722,-0.2370787262508669,-0.24291113468841843,-0.49476386901109753,-0.1890900727242689,3.1650920788516004,-0.43370743172868437,-0.24707902939670653,0.6874778047023025,-0.43370743172868437,-0.43370743172868437,-0.43370743172868437
2013-08-23,-0.45245614097673603,-0.18288211860762563,-0.22940033900875262,-0.23361829020542357,-0.4623936942377553,-0.20054494272326773,3.208266174126238,-0.427324618199369,-0.28284348056438224,0.5451713049951808,-0.427324618199369,-0.427324618199369,-0.427324618199369
2013-08-26,-0.4702365025458157,-0.24720577156559775,-0.29286614292495505,-0.22950609469675265,-0.09899454836524729,-0.2226735131910349,3.2150609782507975,-0.4657867401154606,-0.27831764488444993,0.48788620038489844,-0.4657867401154606,-0.4657867401154606,-0.4657867401154606
2013-08-27,-0.4619958124538309,-0.22791790998772724,-0.2853662014613397,-0.17476957340830895,-0.1229669642778326,-0.24055312745137908,3.2495404807121244,-0.44688119377584234,-0.28243962077594353,0.33399350420760743,-0.44688119377584234,-0.44688119377584234,-0.44688119377584234
2013-08-28,-0.4160140061575229,-0.24890035190946735,-0.29965443211637993,-0.22197312013173065,-0.018811582005333994,-0.2643130218385853,3.2627706930459417,-0.4341506363817541,-0.3061761255785164,0.24967449221861182,-0.4341506363817541,-0.4341506363817541,-0.4341506363817541
2013-08-29,-0.39974752605400415,-0.24017075637690036,-0.29573234393835385,-0.25268044863100736,0.06203204484142918,-0.2531996181382724,3.257972973734399,-0.4447321494951637,-0.3261490212756769,0.22660329381904062,-0.4447321494951637,-0.4447321494951637,-0.4447321494951637
2013-08-30,-0.3686009537539848,-0.2543315124581215,-0.3133921501447031,-0.2718645827098612,-0.026267109259382304,-0.26135633207201936,3.249929250047991,-0.44336024505952654,-0.31424108780709004,0.333565458395277,-0.44336024505952654,-0.44336024505952654,-0.44336024505952654
2013-09-03,-0.3330196122151177,-0.2822827831041929,-0.32469021383499796,-0.30082388382737557,0.006656718319420133,-0.24302578885341156,3.2417805542325886,-0.4572905280131348,-0.28920178257023244,0.35376890390585825,-0.4572905280131348,-0.4572905280131348,-0.4572905280131348
2013-09-04,-0.3411644209332984,-0.27050554962507467,-0.33965401902121717,-0.30905600640957126,0.06364208052302502,-0.23558445425860086,3.2499642978070957,-0.4480300584449664,-0.30812961643208847,0.28260792212959523,-0.4480300584449664,-0.4480300584449664,-0.4480300584449664
2013-09-05,-0.3147767137639777,-0.2806785420261086,-0.34288482026846673,-0.3288387729285618,0.09736957605498536,-0.24308041076907022,3.2287167728145585,-0.45785702776269904,-0.35592699076986906,0.37152801270730573,-0.45785702776269904,-0.45785702776269904,-0.45785702776269904
2013-09-06,-0.32539313786038365,-0.2678139554085373,-0.34007673792839427,-0.3111780020364975,0.02902855627531999,-0.24005850608322737,3.242986105547491,-0.444311701519737,-0.35496470212080056,0.34471718569397714,-0.444311701519737,-0.444311701519737,-0.444311701519737
2013-09-09,-0.3301394169259347,-0.22776646143883206,-0.34949479498321295,-0.332085052829998,0.12413028264324431,-0.24059856946238395,3.239970020942464,-0.4550851625246777,-0.35243421578914963,0.2887588579425139,-0.4550851625246777,-0.4550851625246777,-0.4550851625246777
2013-09-10,-0.34698553293266676,-0.19325877241327558,-0.3438276883382998,-0.317252867641136,0.03581095457211888,-0.2246681414110494,3.266955604230704,-0.4314515753617563,-0.3425329708466766,0.19156571622730587,-0.4314515753617563,-0.4314515753617563,-0.4314515753617563
2013-09-11,-0.33491162881912545,-0.2016398764784245,-0.3335234248983238,-0.32281161590644525,0.05663653719285598,-0.24831588081031847,3.2636902242150367,-0.42981703337058125,-0.36579543156036076,0.20593923054742952,-0.42981703337058125,-0.42981703337058125,-0.42981703337058125
