date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2013-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06,-0.12447660325376167,0.1119013585335851,0.1485034795851681,0.35843719270813,-0.08511145230616739,-0.6753798021771911,2.458343187701241,0.10805094529241722,0.03589285013074322,-2.6924321672900398,0.10805094529241722,0.10805094529241722,0.10805094529241722,0.10805094529241722,-0.07593277009379373
2013-03-07,-0.07334750692409003,0.19536388327454055,0.23845170653587008,0.4986661607927827,-0.03451697312772348,-0.707354454387665,1.8784355086687166,0.19205075015368553,0.10921079710382481,-3.0,0.19205075015368553,0.19205075015368553,0.19205075015368553,0.19205075015368553,0.004771493977275982
2013-03-08,-0.0749205906492881,0.19754542573387196,0.24198352988514688,0.4761632656379077,-0.03080567761320813,-0.6973082107215162,1.862821682236261,0.1931717520464068,0.11115386073883544,-3.0,0.1931717520464068,0.1931717520464068,0.1931717520464068,0.1931717520464068,0.03179717654993091
2013-03-09,-0.07529396795134283,0.19707686149477704,0.23799582761075797,0.470844745317575,-0.03324314840018599,-0.6959580198823649,1.8496229324911364,0.1894614418127664,0.10790964928821532,-3.0,0.1894614418127664,0.1894614418127664,0.1894614418127664,0.1894614418127664,0.08756982618417632
2013-03-10,-0.07529396795134283,0.19707686149477704,0.23799582761075797,0.470844745317575,-0.03324314840018599,-0.6959580198823649,1.8496229324911364,0.1894614418127664,0.10790964928821532,-3.0,0.1894614418127664,0.1894614418127664,0.1894614418127664,0.1894614418127664,0.08756982618417632
2013-03-11,-0.07529396795134283,0.19707686149477704,0.23799582761075797,0.470844745317575,-0.03324314840018599,-0.6959580198823649,1.8496229324911364,0.1894614418127664,0.10790964928821532,-3.0,0.1894614418127664,0.1894614418127664,0.1894614418127664,0.1894614418127664,0.08756982618417632
2013-03-12,-0.10431194492728468,0.15653144130373353,0.19481174462724893,0.4570262017156384,-0.06475130372191441,-0.6125354991136102,1.9597271751788425,0.15134856779748201,0.07362001362056432,-3.0,0.15134856779748201,0.15134856779748201,0.15134856779748201,0.15134856779748201,0.2363440320238594
2013-03-13,-0.10626914612999706,0.1276591349441035,0.15974810121339092,0.3922669609822021,-0.061400949132845696,-0.5463191467648769,2.1076836741805685,0.12402177192752953,0.05581164335882895,-2.985410645792192,0.12402177192752953,0.12402177192752953,0.12402177192752953,0.12402177192752953,0.23612151350316984
2013-03-14,-0.004808879798049381,0.2704230107293989,0.31567241828686676,0.48273802117824605,0.046538933792334404,-0.5167693463346845,0.9187746508034923,0.2682937771002561,0.19982210618412644,-3.0,0.2682937771002561,0.2682937771002561,0.2682937771002561,0.2682937771002561,0.398937883479177
2013-03-15,-0.011223347959236083,0.2769994592508452,0.316375516062227,0.4801593897657116,0.04560845640906445,-0.5163378078756825,0.9148828281449041,0.26636097744807596,0.1869964152998634,-3.0,0.26636097744807596,0.26636097744807596,0.26636097744807596,0.26636097744807596,0.42656517020899615
2013-03-16,-0.036413522906484246,0.2486839529366506,0.2870230357086517,0.43009272012232613,0.021744602380753063,-0.534518964785946,1.2032102408088323,0.2402647574537644,0.16170277163225605,-3.0,0.2402647574537644,0.2402647574537644,0.2402647574537644,0.2402647574537644,0.40226172784514114
2013-03-17,-0.036413522906484246,0.2486839529366506,0.2870230357086517,0.43009272012232613,0.021744602380753063,-0.534518964785946,1.2032102408088323,0.2402647574537644,0.16170277163225605,-3.0,0.2402647574537644,0.2402647574537644,0.2402647574537644,0.2402647574537644,0.40226172784514114
2013-03-18,-0.036413522906484246,0.2486839529366506,0.2870230357086517,0.43009272012232613,0.021744602380753063,-0.534518964785946,1.2032102408088323,0.2402647574537644,0.16170277163225605,-3.0,0.2402647574537644,0.2402647574537644,0.2402647574537644,0.2402647574537644,0.40226172784514114
2013-03-19,0.06406023601573305,0.3393408157415419,0.3747869381571136,0.5038397544424762,0.10254699754925126,-0.4068272752005485,0.10871926233384707,0.32539824187728894,0.26153496369606455,-3.0,0.32539824187728894,0.32539824187728894,0.32539824187728894,0.32539824187728894,0.5466456473493462
2013-03-20,0.05346858877586775,0.33264853381293513,0.37268346254347107,0.5238036300091407,0.0858866046621042,-0.41009477899399427,0.11534489290349692,0.31584160981175,0.25252685710388106,-3.0,0.31584160981175,0.31584160981175,0.31584160981175,0.31584160981175,0.6089264346447926
2013-03-21,0.07195703721294755,0.3312157191847116,0.3703794169784489,0.5135370329627504,0.08780785695367095,-0.3865428639676721,0.11986948363389807,0.31310577416607605,0.25208378768223083,-3.0,0.31310577416607605,0.31310577416607605,0.31310577416607605,0.31310577416607605,0.5960550349242446
2013-03-22,0.11570275445397608,0.3276993570833492,0.37252095197486246,0.48039803882183924,0.12666036647795,-0.2690545465474298,0.012155493389289345,0.3141959066546542,0.2633259423152247,-3.0,0.3141959066546542,0.3141959066546542,0.3141959066546542,0.3141959066546542,0.5439429474825443
2013-03-23,0.1490065250314358,0.2985058229976783,0.330117653450293,0.40619380816984346,0.15673395828030653,-0.12232872155322769,0.1753849104837211,0.2889861648136094,0.2590910978846917,-3.0,0.2889861648136094,0.2889861648136094,0.2889861648136094,0.2889861648136094,0.4836760094743177
2013-03-24,0.1490065250314358,0.2985058229976783,0.330117653450293,0.40619380816984346,0.15673395828030653,-0.12232872155322769,0.1753849104837211,0.2889861648136094,0.2590910978846917,-3.0,0.2889861648136094,0.2889861648136094,0.2889861648136094,0.2889861648136094,0.4836760094743177
2013-03-25,0.1490065250314358,0.2985058229976783,0.330117653450293,0.40619380816984346,0.15673395828030653,-0.12232872155322769,0.1753849104837211,0.2889861648136094,0.2590910978846917,-3.0,0.2889861648136094,0.2889861648136094,0.2889861648136094,0.2889861648136094,0.4836760094743177
2013-03-26,0.14586325947420756,0.28301787537983425,0.3167942866630999,0.37696440137638454,0.1500441681904861,-0.114351669129173,0.27507048448965393,0.27507048448965393,0.23558362275907396,-3.0,0.27507048448965393,0.27507048448965393,0.27507048448965393,0.27507048448965393,0.5366035899978342
2013-03-27,0.15953982507571224,0.2879939953523156,0.3309778588170688,0.3732204870958359,0.1682616746200139,-0.0849952145789337,0.18444445599414203,0.27858602764015644,0.24171939818437488,-3.0,0.27858602764015644,0.27858602764015644,0.27858602764015644,0.27858602764015644,0.530013569356472
2013-03-28,0.16720376342731944,0.27798824054032123,0.32336250947527556,0.3592377936982531,0.15932780176121364,-0.08804987324519115,0.2668602814749185,0.2668602814749185,0.2308728881641385,-3.0,0.2668602814749185,0.2668602814749185,0.2668602814749185,0.2668602814749185,0.5524932005007152
2013-03-29,0.26693819893557147,0.27427112254766506,0.3194314065960242,0.2864338184941863,0.15964805152217673,-0.08178277923883807,0.2643712537539845,0.2643712537539845,0.234285938199164,-3.0,0.2643712537539845,0.2643712537539845,0.2643712537539845,0.2643712537539845,0.5419315608930693
2013-03-30,0.2742818066798215,0.28749237844210607,0.3236934507356514,0.29102996467202014,0.1655279091952328,-0.07345842373175161,0.18046911441886165,0.2691907843751,0.23941008397020905,-3.0,0.2691907843751,0.2691907843751,0.2691907843751,0.2691907843751,0.5520810663041628
2013-03-31,0.2742818066798215,0.28749237844210607,0.3236934507356514,0.29102996467202014,0.1655279091952328,-0.07345842373175161,0.18046911441886165,0.2691907843751,0.23941008397020905,-3.0,0.2691907843751,0.2691907843751,0.2691907843751,0.2691907843751,0.5520810663041628
2013-04-01,0.2742818066798215,0.28749237844210607,0.3236934507356514,0.29102996467202014,0.1655279091952328,-0.07345842373175161,0.18046911441886165,0.2691907843751,0.23941008397020905,-3.0,0.2691907843751,0.2691907843751,0.2691907843751,0.2691907843751,0.5520810663041628
2013-04-02,0.13032984357541486,0.13961315228853838,0.16444806976473045,0.18178971119684578,0.03678494431346401,-0.17778174237439723,1.6887750316142294,0.12431993202838627,0.09379397886573594,-3.0,0.12431993202838627,0.12431993202838627,0.12431993202838627,0.12431993202838627,0.40248282527834894
2013-04-03,0.1296774185790009,0.14145281060682446,0.1634081110245856,0.17500242885992764,0.038052332730879136,-0.1703414968940733,1.656111999943622,0.12526947369237457,0.09539937561917973,-3.0,0.12526947369237457,0.12526947369237457,0.12526947369237457,0.12526947369237457,0.43916452172924214
2013-04-04,0.07844434599537624,0.08990063862940513,0.11020895837261786,0.2616253411334195,-0.0007735942041262279,-0.1724136448710369,1.9280066963845715,0.07415743866766501,0.049242590505218,-3.0,0.07415743866766501,0.07415743866766501,0.07415743866766501,0.07415743866766501,0.4372868730854801
2013-04-05,0.05444093358783619,0.06576016484921904,0.08652187801511871,0.24056051023944747,0.09947379624886536,-0.18683951321532039,1.9730690656414864,0.051677998560277945,0.027576925941837905,-3.0,0.051677998560277945,0.051677998560277945,0.051677998560277945,0.051677998560277945,0.49966350801383475
2013-04-06,0.052490587636452736,0.062200279705421246,0.08531744618544888,0.27570554563755256,0.11528929887645896,-0.18674489274826944,1.9548574347351964,0.049751069795917036,0.025854265218281675,-3.0,0.049751069795917036,0.049751069795917036,0.049751069795917036,0.049751069795917036,0.4940972510842238
2013-04-07,0.052490587636452736,0.062200279705421246,0.08531744618544888,0.27570554563755256,0.11528929887645896,-0.18674489274826944,1.9548574347351964,0.049751069795917036,0.025854265218281675,-3.0,0.049751069795917036,0.049751069795917036,0.049751069795917036,0.049751069795917036,0.4940972510842238
2013-04-08,0.052490587636452736,0.062200279705421246,0.08531744618544888,0.27570554563755256,0.11528929887645896,-0.18674489274826944,1.9548574347351964,0.049751069795917036,0.025854265218281675,-3.0,0.049751069795917036,0.049751069795917036,0.049751069795917036,0.049751069795917036,0.4940972510842238
2013-04-09,0.07632388916653303,0.08604569986448758,0.10883747061652178,0.30019371740864603,0.1341266113272626,-0.15531432802455064,1.7392609034450315,0.07433115457782305,0.0473531262396972,-3.0,0.07433115457782305,0.07433115457782305,0.07433115457782305,0.07433115457782305,0.5325362885125886
2013-04-10,0.07582456803523563,0.08449321009745892,0.1094818035593801,0.29316196647072884,0.13384509639199058,-0.1570854258461515,1.7479015030597793,0.07382208068790079,0.04669579375131964,-3.0,0.07382208068790079,0.07382208068790079,0.07382208068790079,0.07382208068790079,0.5334564038802379
2013-04-11,0.09269557636355606,0.09987269522179631,0.12622587909001456,0.29303128819596824,0.15044889336316342,-0.13953888042979606,1.6081841395823642,0.09070008029036883,0.06365233201132191,-3.0,0.09070008029036883,0.09070008029036883,0.09070008029036883,0.09070008029036883,0.5534149494698263
2013-04-12,0.09917227645222994,0.10092948711514388,0.13319399565773413,0.28598263263331497,0.15823047576234664,-0.12150914542130983,1.553663466073287,0.09917227645222994,0.08435801433571911,-3.0,0.09917227645222994,0.09917227645222994,0.09917227645222994,0.09917227645222994,0.5388070720802486
2013-04-13,0.10008150311034282,0.0993242108008502,0.1342306703550518,0.30606541786732744,0.16066226401763622,-0.11672657952667266,1.5338094518582155,0.10070930484738451,0.08611291446116302,-3.0,0.10070930484738451,0.10070930484738451,0.10070930484738451,0.10070930484738451,0.5301434303357455
2013-04-14,0.10008150311034282,0.0993242108008502,0.1342306703550518,0.30606541786732744,0.16066226401763622,-0.11672657952667266,1.5338094518582155,0.10070930484738451,0.08611291446116302,-3.0,0.10070930484738451,0.10070930484738451,0.10070930484738451,0.10070930484738451,0.5301434303357455
2013-04-15,0.10008150311034282,0.0993242108008502,0.1342306703550518,0.30606541786732744,0.16066226401763622,-0.11672657952667266,1.5338094518582155,0.10070930484738451,0.08611291446116302,-3.0,0.10070930484738451,0.10070930484738451,0.10070930484738451,0.10070930484738451,0.5301434303357455
2013-04-16,0.1214098059061707,0.12121379271071248,0.15895170599927733,0.3152917171265321,0.18901388963863558,-0.05977269618129437,1.2668849873960135,0.12331169751833407,0.11221180744734612,-3.0,0.12331169751833407,0.12331169751833407,0.12331169751833407,0.12331169751833407,0.5884919738984454
2013-04-17,0.1013704553382869,0.103875068779329,0.13935611326410047,0.2828729803612661,0.1599540061412247,-0.03869823843580263,1.4327014415750885,0.10621233611072455,0.1026531290165993,-3.0,0.10621233611072455,0.10621233611072455,0.10621233611072455,0.10621233611072455,0.5635066184063984
2013-04-18,0.10445130346646953,0.10995842990228305,0.14394899229986113,0.2901218743751271,0.16345635598697833,0.005440051695418962,1.3724464639618779,0.11249477072833435,0.10573342005257125,-3.0,0.11249477072833435,0.11249477072833435,0.11249477072833435,0.11249477072833435,0.5462220041206791
2013-04-19,0.11161978135393931,0.12158688242776251,0.15238096371297905,0.29694269618451063,0.1715901448426496,0.2078982234519958,1.1474439790105009,0.12127343747851649,0.11458661189459877,-3.0,0.12127343747851649,0.12127343747851649,0.12127343747851649,0.12127343747851649,0.5462257717346427
2013-04-20,0.12837273055477766,0.1357805995694766,0.16743052288997937,0.2939261978904686,0.18363546624234564,0.2155809233686346,1.042234929914023,0.13936459652402416,0.13057040496503064,-3.0,0.13936459652402416,0.13936459652402416,0.13936459652402416,0.13936459652402416,0.5136640394062838
2013-04-21,0.12837273055477766,0.1357805995694766,0.16743052288997937,0.2939261978904686,0.18363546624234564,0.2155809233686346,1.042234929914023,0.13936459652402416,0.13057040496503064,-3.0,0.13936459652402416,0.13936459652402416,0.13936459652402416,0.13936459652402416,0.5136640394062838
2013-04-22,0.12837273055477766,0.1357805995694766,0.16743052288997937,0.2939261978904686,0.18363546624234564,0.2155809233686346,1.042234929914023,0.13936459652402416,0.13057040496503064,-3.0,0.13936459652402416,0.13936459652402416,0.13936459652402416,0.13936459652402416,0.5136640394062838
2013-04-23,0.15517021421163577,0.1663737218513783,0.19784276678418514,0.3126014901610337,0.21196912396988069,0.2061241660389622,0.7443165295131183,0.1695479859970293,0.1611073290642755,-3.0,0.1695479859970293,0.1695479859970293,0.1695479859970293,0.1695479859970293,0.5587809787893491
2013-04-24,0.09678387600326868,0.1141692128335117,0.14355214003355862,0.23639564852123526,0.15708346463636685,0.15179273787353104,1.3469091277452219,0.11828480170890424,0.11312973460665397,-3.0,0.11828480170890424,0.11828480170890424,0.11828480170890424,0.11828480170890424,0.47393949690251524
2013-04-25,0.03298801621644731,0.09782715110789045,0.12518636685317153,0.1993702678300508,0.13717729912314144,0.13229438009243352,1.478283860693954,0.10099229914821216,0.09617659438756272,-3.0,0.10099229914821216,0.10099229914821216,0.10099229914821216,0.10099229914821216,0.5625656648408893
2013-04-26,0.020665807558346773,0.08237716923812742,0.10921700701601945,0.1414663809356099,0.12030980998462412,0.11583308853604422,1.6389389102588023,0.08678202381653659,0.08231262924430466,-3.0,0.08678202381653659,0.08678202381653659,0.08678202381653659,0.08678202381653659,0.5555412006234932
2013-04-27,0.01512714515492424,0.07606011928818461,0.10272354115675804,0.10407682618780752,0.11926688428330495,0.10929648966420949,1.7131806466231934,0.08043482102998617,0.07599456431702874,-3.0,0.08043482102998617,0.08043482102998617,0.08043482102998617,0.08043482102998617,0.5489057849211434
2013-04-28,0.01512714515492424,0.07606011928818461,0.10272354115675804,0.10407682618780752,0.11926688428330495,0.10929648966420949,1.7131806466231934,0.08043482102998617,0.07599456431702874,-3.0,0.08043482102998617,0.08043482102998617,0.08043482102998617,0.08043482102998617,0.5489057849211434
2013-04-29,0.01512714515492424,0.07606011928818461,0.10272354115675804,0.10407682618780752,0.11926688428330495,0.10929648966420949,1.7131806466231934,0.08043482102998617,0.07599456431702874,-3.0,0.08043482102998617,0.08043482102998617,0.08043482102998617,0.08043482102998617,0.5489057849211434
2013-04-30,0.07529123343707664,0.12258691959853742,0.1415240672296591,0.14127713668696187,0.15058276852601213,0.14785446841517022,1.3749295295053043,0.1257734261847565,0.12237634276469286,-3.0,0.1257734261847565,0.1257734261847565,0.1257734261847565,0.1257734261847565,0.5082126028029316
2013-05-01,0.10290709704420355,0.14802179765709306,0.1660829176856524,0.16578175090369895,0.1755058532326247,0.17213791006032444,1.136350527385797,0.15106222443572395,0.14943532940505305,-3.0,0.15106222443572395,0.15106222443572395,0.15106222443572395,0.15106222443572395,0.5153910501345552
2013-05-02,0.10951716100347142,0.15115305125716616,0.16745421411486874,0.16755262879369123,0.1800164251100103,0.17342224864881217,1.11734979956051,0.1539598249186741,0.16797277000437344,-3.0,0.1539598249186741,0.1539598249186741,0.1539598249186741,0.1539598249186741,0.4901962670738561
2013-05-03,0.12239827318885348,0.16072504007283914,0.17589914292625422,0.17385316634501152,0.18487538360209557,0.1814219108801085,1.0532466720165996,0.16344614260925305,0.17486756938062684,-3.0,0.16344614260925305,0.16344614260925305,0.16344614260925305,0.16344614260925305,0.46808059732204005
2013-05-04,0.12858924408425124,0.16449478739521328,0.17899339837981804,0.17107178921955885,0.1881910555596577,0.20144719031192804,1.0173340797721404,0.16709405812412956,0.1780076885664625,-3.0,0.16709405812412956,0.16709405812412956,0.16709405812412956,0.16709405812412956,0.458178469560737
2013-05-05,0.12858924408425124,0.16449478739521328,0.17899339837981804,0.17107178921955885,0.1881910555596577,0.20144719031192804,1.0173340797721404,0.16709405812412956,0.1780076885664625,-3.0,0.16709405812412956,0.16709405812412956,0.16709405812412956,0.16709405812412956,0.458178469560737
2013-05-06,0.12858924408425124,0.16449478739521328,0.17899339837981804,0.17107178921955885,0.1881910555596577,0.20144719031192804,1.0173340797721404,0.16709405812412956,0.1780076885664625,-3.0,0.16709405812412956,0.16709405812412956,0.16709405812412956,0.16709405812412956,0.458178469560737
2013-05-07,0.17442735380659183,0.1961022561124157,0.205192059896919,0.19999801014651622,0.20996368647914673,0.2184096644814019,0.7984448664679276,0.19760122674197492,0.20338552170925242,-3.0,0.19760122674197492,0.19760122674197492,0.19760122674197492,0.19760122674197492,0.3756634695233962
2013-05-08,0.21437733122027577,0.2263499814861545,0.2313709533637506,0.22857535423902486,0.2343720575231591,0.23889680865370994,0.5408926573169112,0.22723173295427296,0.23000113941529035,-3.0,0.22723173295427296,0.22723173295427296,0.22723173295427296,0.22723173295427296,0.32150740253277293
2013-05-09,0.22817859074475472,0.23638083986128652,0.23978447722409157,0.2374555153898169,0.2420890961503999,0.24508110996553426,0.45449707002648587,0.23699208146532583,0.2389124983035048,-3.0,0.23699208146532583,0.23699208146532583,0.23699208146532583,0.23699208146532583,0.30155197491904595
2013-05-10,0.2426545383870912,0.24720566498261967,0.24906049054305524,0.24806340444627636,0.2503845785483439,0.25431371168499173,0.35231351641031355,0.24754646174232245,0.24861753727281685,-3.0,0.24754646174232245,0.24754646174232245,0.24754646174232245,0.24754646174232245,0.2830494545614693
2013-05-11,0.24872228632588309,0.2515184217576436,0.2526298391562467,0.25203234609547015,0.253423284574424,0.25442604133416197,0.3178073364386604,0.251722573770463,0.25236440419925477,-3.0,0.251722573770463,0.251722573770463,0.251722573770463,0.251722573770463,0.27269921358502464
2013-05-12,0.24872228632588309,0.2515184217576436,0.2526298391562467,0.25203234609547015,0.253423284574424,0.25442604133416197,0.3178073364386604,0.251722573770463,0.25236440419925477,-3.0,0.251722573770463,0.251722573770463,0.251722573770463,0.251722573770463,0.27269921358502464
2013-05-13,0.24872228632588309,0.2515184217576436,0.2526298391562467,0.25203234609547015,0.253423284574424,0.25442604133416197,0.3178073364386604,0.251722573770463,0.25236440419925477,-3.0,0.251722573770463,0.251722573770463,0.251722573770463,0.251722573770463,0.27269921358502464
