date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2013-04-10,-1.9621897412377416,0.1860746851917064,0.8796720254734663,-0.15541216920197032,-0.8221251830735284,-0.26049895130365947,0.7728795650445516,-0.35606410374878245,0.5017222935192289,2.2841338905830764,-0.35606410374878245,-0.35606410374878245,-0.35606410374878245
2013-04-11,-1.8915752745378347,0.11438214246399367,0.8439190490993397,-0.2518073020189075,-0.7069353514164668,-0.21251669479505927,1.0494442855378883,-0.4181600022628297,0.4786202998734313,2.249108854844933,-0.4181600022628297,-0.4181600022628297,-0.4181600022628297
2013-04-12,-1.8767357471709767,0.13013590887339518,0.7422600329324238,-0.09512091485556343,-1.181598053977122,0.09126441829332742,1.1208644787952022,-0.3608183406288263,0.37186544032745844,2.140337799297161,-0.3608183406288263,-0.3608183406288263,-0.3608183406288263
2013-04-15,-1.8197745611813696,0.2370543273219319,0.6585257014458881,0.006860847019856704,-1.4594370339085743,0.1044929114969669,1.0816236136082549,-0.30741621697965477,0.3211301016776884,2.099188960437976,-0.30741621697965477,-0.30741621697965477,-0.30741621697965477
2013-04-16,-1.6873544633033,0.25318867840821785,0.7168623696012978,-0.32162713430868217,-1.5439177385925291,0.19256146893325718,0.8006807614047541,-0.2496045081939409,0.3423295445868642,2.245694546045884,-0.2496045081939409,-0.2496045081939409,-0.2496045081939409
2013-04-17,-1.3829021287111716,0.3252415062897035,1.1132588046914649,-0.6379071645541968,-1.6828362879177905,0.23089608976849826,0.4292435721533907,-0.21530292628243694,0.22328376866809482,2.2429335447417538,-0.21530292628243694,-0.21530292628243694,-0.21530292628243694
2013-04-18,-0.9537160752142663,0.25559809264140165,1.157468899233068,-0.8904936241908028,-1.7347042765556222,0.41177017873500155,0.20126325481551172,-0.2538345187888213,0.2550732927853443,2.3130783329056483,-0.2538345187888213,-0.2538345187888213,-0.2538345187888213
2013-04-19,-1.3529284426446686,0.3983529663643315,1.3908349953365944,-0.7573011033054265,-1.5170911440362567,0.2423766726483555,0.1369588364939287,-0.2045984805623603,0.051475295821423545,2.2257158455711594,-0.2045984805623603,-0.2045984805623603,-0.2045984805623603
2013-04-22,-1.2707245737537618,0.3558405910807491,1.4659531842215152,-0.7408733879003736,-1.800097180509057,0.2280837012915856,0.33303132919170375,-0.18618131143530786,0.1766150617869764,1.996896520331894,-0.18618131143530786,-0.18618131143530786,-0.18618131143530786
2013-04-23,-1.2485386482442415,0.3419446556408219,1.7115686714482585,-0.9968285717870928,-1.7760320254215973,0.17731296018089512,0.3799677066675198,-0.15106159735015728,0.31826202055396174,1.6965896203621034,-0.15106159735015728,-0.15106159735015728,-0.15106159735015728
2013-04-24,-0.9738907095344381,0.2317821052930638,1.2032210045922187,-0.6597239802746322,-1.7522474193125896,0.116887899956872,0.15208756322037123,-0.22844328824563384,0.19551014374676756,2.400146545294902,-0.22844328824563384,-0.22844328824563384,-0.22844328824563384
2013-04-25,-1.0289501428099979,0.14235163129308398,0.7566013448472749,-0.5678419900549517,-1.9153092446859794,0.15490155215529242,0.27893844836499065,-0.13174921731164302,0.2296711461833097,2.4766341239535494,-0.13174921731164302,-0.13174921731164302,-0.13174921731164302
2013-04-26,0.0820474418576386,0.060346745391419744,0.5712754906944141,-0.7124704448605594,-2.13946755544783,0.1031632079977066,0.0205384715379839,-0.21848675137936863,0.3943593579962723,2.494154290350429,-0.21848675137936863,-0.21848675137936863,-0.21848675137936863
2013-04-29,0.14526210115693253,0.06448710320611323,0.4720310887147275,-0.896149381339569,-2.014768722399531,0.05926261022330133,0.1264695354654588,-0.2074342356013504,0.30289286638745233,2.5702497409905156,-0.2074342356013504,-0.2074342356013504,-0.2074342356013504
2013-04-30,-0.2312456848280074,0.19200116320677593,0.4302629652656024,-0.46791927644343384,-2.193807404653799,0.0984229323894335,-0.167721340424549,-0.13207497822223696,0.32248529553557836,2.545821262841347,-0.13207497822223696,-0.13207497822223696,-0.13207497822223696
2013-05-01,-0.845877487312139,0.06772419567152613,0.41005417492254487,-0.19080046422500999,-2.0043638610600296,-0.11746755914669327,1.3862309132287485,-0.2407644270884051,0.04658377540581366,2.2109740208688584,-0.2407644270884051,-0.2407644270884051,-0.2407644270884051
2013-05-02,-0.7223472637442296,0.23491107023043933,0.5908834176705645,-0.5327046419141501,-2.0391883487382527,-0.1644842080717726,1.616637953993075,-0.18894852471201246,-0.18126676712814638,1.9533528865505219,-0.18894852471201246,-0.18894852471201246,-0.18894852471201246
2013-05-03,-0.6936845609622186,0.449296932128738,0.6627410407957789,-0.4324938624961255,-1.9750555089621364,-0.19535218639658267,1.0097904068905625,-0.14011337258080678,-0.5725277000792317,2.307738929404443,-0.14011337258080678,-0.14011337258080678,-0.14011337258080678
2013-05-06,-0.8899627192801646,0.31436091952595313,0.21156054514207623,-0.4699028733531797,-1.4324735318274022,-0.20953830553344818,1.2419400205008888,-0.14917240856977262,-0.7339689152601708,2.5646744943645374,-0.14917240856977262,-0.14917240856977262,-0.14917240856977262
2013-05-07,-0.9643894913942164,0.47518119176297385,0.11756158750852795,-0.6469735506950214,-0.7760579854329057,0.1073628073178488,1.1246169907261558,-0.37678611208650353,-0.6714208650554001,2.7412637636080515,-0.37678611208650353,-0.37678611208650353,-0.37678611208650353
2013-05-08,-1.141578263558126,0.5032129739277951,-0.032278749113477466,-0.6439050020669348,-1.1246722784859906,-0.13072548387159783,1.21655458251858,-0.20741135581864972,-0.4432504935785034,2.626288137502854,-0.20741135581864972,-0.20741135581864972,-0.20741135581864972
2013-05-09,-1.077790084900484,1.0801977363225337,-0.08047084687308813,-0.27576097555265117,-1.4118940696110025,0.20354899657802214,0.26155724050244233,-0.21765521514344413,-0.48586554633803314,2.6570984104460376,-0.21765521514344413,-0.21765521514344413,-0.21765521514344413
2013-05-10,-1.153751611315969,0.8859193796080737,-0.17518988395194243,-0.21410891252832434,-0.8097176777743645,0.14373128538212462,0.25036636452098343,-0.40203568764516856,-0.21331605414390317,2.894209860783996,-0.40203568764516856,-0.40203568764516856,-0.40203568764516856
2013-05-13,-1.353429864198676,0.2817378212184792,-0.31280469414656253,-0.044162103463994976,-0.5943935186168322,0.050688264071443695,0.8686845236836384,-0.38529359120917256,-0.22468934941079577,2.8695432856999905,-0.38529359120917256,-0.38529359120917256,-0.38529359120917256
2013-05-14,-1.5342853637030978,0.10229601270048026,-0.2578190005326008,0.31502176660013537,-0.7067604801063028,0.22227142966561775,1.1847436381927452,-0.3665515106425184,-0.4607159594568085,2.601453999209905,-0.3665515106425184,-0.3665515106425184,-0.3665515106425184
2013-05-15,-1.6035332954624961,0.19111275435747915,-0.2697898410638309,0.1565432985453972,-0.6869101172398085,0.1922456126968356,1.5375206332379838,-0.2895866272683502,-0.7188936404061216,2.3600511044079626,-0.2895866272683502,-0.2895866272683502,-0.2895866272683502
2013-05-16,-1.347728428777596,0.11678827255080454,-0.20767607564050347,-0.23948272167564263,-0.7602531907100788,0.2511353044761545,1.7422286725361855,-0.35960698425885096,-0.49045740780435954,2.37387351208044,-0.35960698425885096,-0.35960698425885096,-0.35960698425885096
2013-05-17,-1.640273061536971,0.33369792052473524,-0.15863875919409587,-0.16022398707765653,-0.8320811745216345,0.0379387340838183,2.0452542479125766,-0.08234422702681453,-1.0616065701240278,1.7653095580405136,-0.08234422702681453,-0.08234422702681453,-0.08234422702681453
2013-05-20,-1.3983585204261253,0.2877321991153025,-0.35590337160907554,-0.24003093457155214,-0.8941226845242902,-0.12571980384500625,2.4070161038608364,-0.044760608312036716,-0.9829184272412322,1.4813478724892897,-0.044760608312036716,-0.044760608312036716,-0.044760608312036716
2013-05-21,-1.499048204686351,0.5907694828228185,-0.09779968161998845,-0.3572436612873346,-1.1012107244638112,0.06193448621720276,2.1294290814486527,-0.012832079052556825,-1.1534983494309075,1.4779958872099457,-0.012832079052556825,-0.012832079052556825,-0.012832079052556825
2013-05-22,-1.2046142039506402,0.710435310774365,-0.13776122042864627,-0.31686594540416735,-0.9917819864506291,-0.01955740966556769,2.4330321185186987,-0.22256356090724513,-0.9609120404748526,1.3782796207104209,-0.22256356090724513,-0.22256356090724513,-0.22256356090724513
2013-05-23,-1.0066996981210499,0.4132841202707447,-0.2705585005859666,-0.30144441898331203,-0.714103973439335,0.0259224127347435,2.7795253954305026,-0.37943794089214533,-0.6163042966184726,1.2081307228807268,-0.37943794089214533,-0.37943794089214533,-0.37943794089214533
2013-05-24,-1.174942056350971,0.7421184772379914,-0.2523195612446403,-0.287648865385343,-0.6814138247776822,0.1910124928395016,2.7203354447771395,-0.3868309983453151,-0.6857740114072745,0.9759558976925387,-0.3868309983453151,-0.3868309983453151,-0.3868309983453151
2013-05-28,-0.9731850818556432,0.6140109225778616,-0.31874177322901587,-0.09912220876612533,-0.7377415075433121,0.19149988448717017,2.8553299417305,-0.46900848661732847,-0.49568984373031977,0.839673612798199,-0.46900848661732847,-0.46900848661732847,-0.46900848661732847
2013-05-29,-0.8941954830680523,0.6766665275752866,-0.3188007510954793,-0.5340560053193453,-0.5489452208164938,0.15448731205591187,2.878952252140675,-0.4156553240559562,-0.5899415364669506,0.8384542012182725,-0.4156553240559562,-0.4156553240559562,-0.4156553240559562
2013-05-30,-0.6080621549035975,0.6435626891486874,-0.26254660159597903,-0.7230958343097313,-0.3847725796324101,0.05971622610952937,3.0397267777394315,-0.40969998050059014,-0.5888938582451617,0.46316525769159195,-0.40969998050059014,-0.40969998050059014,-0.40969998050059014
2013-05-31,-0.41586964625371436,0.7587266506680415,-0.2525645320080272,-0.683373161490198,-0.3162454117821796,0.112289116728476,3.0102178040803818,-0.4354537314238627,-0.817488172277331,0.34612227803000156,-0.4354537314238627,-0.4354537314238627,-0.4354537314238627
2013-06-03,-0.2560366090869614,0.6963725763774494,-0.2738415656646264,-0.8036098461432499,-0.4657377113417204,0.08269619175891202,3.023880785425104,-0.38596575946071915,-0.8041746696470038,0.3443138861649722,-0.38596575946071915,-0.38596575946071915,-0.38596575946071915
2013-06-04,-0.05786163886285281,0.7192508517919267,-0.39391583651828516,-0.9580688860621234,-0.1609071520308394,0.1448724700973052,2.9897508072286416,-0.4594885131217192,-0.7110349800675089,0.2658684169106128,-0.4594885131217192,-0.4594885131217192,-0.4594885131217192
2013-06-05,-0.12757527983824168,0.8256015393688714,-0.3712807450354732,-0.8704717454774313,-0.23093938162481312,0.14801153011116058,2.9528617774163033,-0.4301405412699474,-0.8895153217232993,0.28386979188271305,-0.4301405412699474,-0.4301405412699474,-0.4301405412699474
2013-06-06,0.033921313684095705,0.7448355229180768,-0.24095135268870496,-0.8513664117264771,-0.43176846784350476,0.0269408824592429,2.995219680318991,-0.4573749531786854,-0.755584961991298,0.30825360758432024,-0.4573749531786854,-0.4573749531786854,-0.4573749531786854
2013-06-07,0.06378230519219873,0.9177009070821327,-0.19274353543943487,-0.8305589897045965,-0.8319655625484914,0.0951062198365342,2.8505735944419115,-0.40597205896617217,-0.8721501695857357,0.4241434665901702,-0.40597205896617217,-0.40597205896617217,-0.40597205896617217
2013-06-10,0.08540211792369551,0.8576350785611667,-0.09125143019414331,-0.8890293086934347,-0.6914309373041767,0.1568710251270007,2.8801477082480162,-0.4680027553363628,-0.8052070207804801,0.3688737884578063,-0.4680027553363628,-0.4680027553363628,-0.4680027553363628
2013-06-11,-0.183606522437457,0.3780472568949039,-0.21187183227443737,-0.6028438961831639,-0.5948346971480046,0.026773360891935372,3.1588853945908006,-0.414477746524685,-0.5722023885165974,0.25956431028076044,-0.414477746524685,-0.414477746524685,-0.414477746524685
2013-06-12,-0.1773915099630313,0.22413727641256598,-0.17998819360782342,-0.5623761596926555,-0.5737097095536442,0.1119019025269359,3.192824592770578,-0.41862812832836177,-0.5463123642873124,0.18542667870783447,-0.41862812832836177,-0.41862812832836177,-0.41862812832836177
2013-06-13,-0.17977771645928672,0.15299852670494302,-0.19535635435344095,-0.49078423823806583,-0.40696234573979984,-0.03734566854954491,3.2577883594337247,-0.3791020740550825,-0.5562253710739119,-0.027926895504288167,-0.3791020740550825,-0.3791020740550825,-0.3791020740550825
2013-06-14,-0.2916817673245779,0.1917426211814587,-0.15632142047378453,-0.35905061773221636,-0.3841316126515466,-0.0010512885044451426,3.255637158569878,-0.38736481135949874,-0.6066828594151495,-0.09900096821162128,-0.38736481135949874,-0.38736481135949874,-0.38736481135949874
2013-06-17,-0.4720637656870022,0.15849325585599927,-0.07768523906735253,-0.35490646960496036,-0.4063627313905172,0.02045969794262936,3.2461339057251157,-0.40194405524054544,-0.5202654593497585,0.013973026538028479,-0.40194405524054544,-0.40194405524054544,-0.40194405524054544
2013-06-18,-0.4846339601191178,0.10304399879165711,-0.1271496369975468,-0.3401205471797383,-0.4250326390570244,-0.021745542314561665,3.2576474132865276,-0.3945217449775245,-0.4498203550726906,0.06589824857259324,-0.3945217449775245,-0.3945217449775245,-0.3945217449775245
2013-06-19,-0.5069836852145492,0.14446961699797742,-0.14076427405891512,-0.29556199245092823,-0.4408030423976975,0.023339240022684064,3.242018999000807,-0.41510216750962786,-0.45962044371084293,0.0943142518499762,-0.41510216750962786,-0.41510216750962786,-0.41510216750962786
2013-06-20,-0.45149922365160156,0.1850702677829058,-0.13754870763671437,-0.3201178878724379,-0.4275845654520172,0.011079749671029562,3.239774950989525,-0.41800550954362714,-0.5062067657077581,0.0790542200515776,-0.41800550954362714,-0.41800550954362714,-0.41800550954362714
2013-06-21,-0.5030778001727689,0.1894670486083091,-0.1441269844933148,-0.2897421465378896,-0.4536101908452964,0.08454804248222815,3.215915777293758,-0.4457092401571918,-0.47962670265204466,0.16308991694578587,-0.4457092401571918,-0.4457092401571918,-0.4457092401571918
2013-06-24,-0.48150661867549366,0.23293367871299825,-0.12463469479738529,-0.32818207179632025,-0.43959898112836926,0.03784273165966247,3.251000974216434,-0.3811902037260196,-0.47220551013895506,-0.1508886931484932,-0.3811902037260196,-0.3811902037260196,-0.3811902037260196
2013-06-25,-0.49054727731333275,0.15616645832917816,-0.16801429543756646,-0.33574640189597527,-0.398700315536028,0.06563741314152537,3.250733389530857,-0.3916551414950631,-0.4997345545005996,-0.013173850337807252,-0.3916551414950631,-0.3916551414950631,-0.3916551414950631
2013-06-26,-0.4401740340382244,0.1494548420302333,-0.2005573749454432,-0.361865593735697,-0.4567127941453923,0.01842348718657966,3.2570471684055193,-0.37453010120619007,-0.48383836175361694,0.01634306582080252,-0.37453010120619007,-0.37453010120619007,-0.37453010120619007
2013-06-27,-0.39506450281206973,0.10489021521013192,-0.17396208595174587,-0.3477623447221091,-0.5088313271703994,-0.06505794710108065,3.2728076838030162,-0.36225112337236975,-0.42694565719543265,-0.011069540570831298,-0.36225112337236975,-0.36225112337236975,-0.36225112337236975
2013-06-28,-0.33687495224066516,0.10846240460496849,-0.16890589861029662,-0.36883893030992315,-0.543396560851699,-0.09066678931513,3.268881331815364,-0.3612602413826811,-0.4456171295412693,0.021997489979375145,-0.3612602413826811,-0.3612602413826811,-0.3612602413826811
2013-07-01,-0.30463626626454055,0.15407808192084477,-0.23307061326234224,-0.4102584060955272,-0.5647825113942023,0.026063607232486307,3.2165229015064245,-0.46311492771452484,-0.27721288851358306,0.24575580572853903,-0.46311492771452484,-0.46311492771452484,-0.46311492771452484
2013-07-02,-0.31857487370031756,0.19017359361455044,-0.26303782772827117,-0.4130380856186679,-0.6096244289787167,0.08254339190175616,3.1898284637765615,-0.48107782598709603,-0.23265737185454574,0.29869844253603445,-0.48107782598709603,-0.48107782598709603,-0.48107782598709603
2013-07-03,-0.3330105530914387,0.26020917808045196,-0.25777855744045414,-0.3909817826937982,-0.7439650142640439,0.09388236376055593,3.153270036112437,-0.47872409640946767,-0.22583794981503638,0.3591086649891967,-0.47872409640946767,-0.47872409640946767,-0.47872409640946767
2013-07-05,-0.2909878861705766,0.21241570289651263,-0.22447728364170255,-0.3827771560844213,-0.8342852011902091,0.08476158051159893,3.16526771679365,-0.4563649424228041,-0.19047365001180952,0.28601594658817353,-0.4563649424228041,-0.4563649424228041,-0.4563649424228041
2013-07-08,-0.27853822664642985,0.16766453657376745,-0.17039997021170794,-0.3142664627967894,-0.893440337724021,-0.04832321413254158,3.1632537763457558,-0.44071135660127847,-0.22607238093707163,0.3629677059341521,-0.44071135660127847,-0.44071135660127847,-0.44071135660127847
2013-07-09,-0.34760153320470066,0.18378180105976913,-0.12964297256365157,-0.35122178607568394,-0.8360647854723289,-0.03116735191090096,3.1573209632308035,-0.44405798853160433,-0.2804720564019341,0.41129967546504387,-0.44405798853160433,-0.44405798853160433,-0.44405798853160433
2013-07-10,-0.34028348607554537,0.07110943177128606,-0.12521876025089293,-0.2954606385252691,-0.7376879894081306,-0.08172357810784799,3.2045723232957206,-0.44002972818197306,-0.2671128619159787,0.33192447194455094,-0.44002972818197306,-0.44002972818197306,-0.44002972818197306
2013-07-11,-0.3878504575376281,0.04513467722984992,-0.09341566264690075,-0.26332140922403763,-0.7317950453274902,-0.0812003377754584,3.210018575247941,-0.4244872263301222,-0.3179111757731721,0.3182897411273843,-0.4244872263301222,-0.4244872263301222,-0.4244872263301222
2013-07-12,-0.37969918432625255,0.22612812062189827,-0.07761885978795573,-0.3673831704268286,-0.8578650726102099,-0.0705983610912035,3.1426318090359997,-0.42307767033912064,-0.3664427050242194,0.4431581049652543,-0.42307767033912064,-0.42307767033912064,-0.42307767033912064
2013-07-15,-0.3654619377590478,0.2504515030742767,-0.09966456375588233,-0.4137277861029008,-0.7858431522217244,-0.17145177263284886,3.1833316588643727,-0.4009525139655378,-0.31234145070728797,0.3185175571031942,-0.4009525139655378,-0.4009525139655378,-0.4009525139655378
2013-07-16,-0.34485461171960413,0.14945299735190792,-0.12692672344824749,-0.38785419562673584,-0.7741903600856617,-0.11346782160818543,3.1423465492958114,-0.47397017122368157,-0.17451772622375233,0.5258925769591933,-0.47397017122368157,-0.47397017122368157,-0.47397017122368157
2013-07-17,-0.3908884613729643,0.14929530714987585,-0.1291108027817975,-0.4194435835154414,-0.8041756755373609,-0.09878332253248548,3.1608379316199064,-0.437721027171739,-0.15715009753847448,0.44030281319569836,-0.437721027171739,-0.437721027171739,-0.437721027171739
2013-07-18,-0.29384880426058246,0.11981918403188838,-0.14097770745040847,-0.40862184374866645,-0.8063395451646883,-0.12269208928374147,3.084272434894759,-0.5238199388179758,0.002668868619579455,0.6609992576337644,-0.5238199388179758,-0.5238199388179758,-0.5238199388179758
2013-07-19,-0.2791491826723146,0.06487623841642194,-0.07787389030690949,-0.3464646155962467,-0.7767359586776588,-0.14355362095416027,2.991622549752755,-0.6042505571569663,0.12257732652488898,0.8617033821410898,-0.6042505571569663,-0.6042505571569663,-0.6042505571569663
2013-07-22,-0.3056278890603203,-0.06501668589285528,-0.19807955380179348,-0.3711906572398918,-0.7437917784203522,-0.01632664910743779,3.0000472032557473,-0.5774638296994318,0.10006095669509327,0.9097803723695367,-0.5774638296994318,-0.5774638296994318,-0.5774638296994318
2013-07-23,-0.3526452325274449,-0.20880538790634326,-0.16754571629537873,-0.40473678977241656,-0.8118312407590135,-0.0036054367556057764,2.95702471010178,-0.5349386139454996,0.09063696361097472,1.041262586085446,-0.5349386139454996,-0.5349386139454996,-0.5349386139454996
