date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2013-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-07-05,-2.2369815817686036,1.434593885880092,1.2499288475664,0.27229040943509053,-1.433145532638416,0.09848802043396888,1.021813212002428,-0.4446444451945363,0.2614277601225204,1.1521650037532691,-0.6618974314459384,-0.17307821238028362,-0.2817047055059847,-0.22739145894313417,-0.03186377131687232
2013-07-08,-2.218866296867448,1.406545280676207,1.2242020948234196,0.25885581677925107,-1.4251371349200206,0.08723870068251,1.1598456762871416,-0.4490647871198058,0.24812974702320467,1.1276674670190028,-0.6635861822407321,-0.18091304321864785,-0.288173740779111,-0.23454339199887944,-0.052200206146092075
2013-07-09,-2.20870477674463,1.3792904869834297,1.1988291867367522,0.4982147269555332,-1.4231673521414452,-0.011323061976262134,1.2943675221614637,-0.45716862729158314,0.23283046188688972,0.9652910334763459,-0.6694760393464979,-0.19178436222293962,-0.29793806825039704,-0.24486121523666832,-0.06439991498999081
2013-07-10,-2.2097199743734675,1.4100797897859767,1.2280188549022177,0.007139644505245408,-1.417219434291222,0.09281537856819079,1.324404055723031,-0.442657959325218,0.25345737993621337,0.9924105862291177,-0.6568472944825815,-0.17492129037851356,-0.28201595795719536,-0.22846862416785446,0.10352484532605896
2013-07-11,-2.223969924116424,1.4215287875778115,1.2381753020783972,0.26748037884620424,-1.4258429872366212,0.09491239249381438,1.3352447944016164,-0.44436256485740383,0.2566948796991798,0.8606828319325444,-0.6600725477978912,-0.17472508618179466,-0.28258007765203835,-0.2286525819169165,-0.03451359727047796
2013-07-12,-2.2241168037945807,1.4239816094174944,1.2404973696997272,0.26911021825272496,-1.4254207014937121,0.18276469367965809,1.337636084844427,-0.4432403594750766,0.150385121964758,0.8627356996925597,-0.6591041709077436,-0.1734105951842426,-0.2813425009005762,-0.22737654804240937,-0.03309911775300898
2013-07-15,-2.2241168037945807,1.4239816094174944,1.2404973696997272,0.26911021825272496,-1.4254207014937121,0.18276469367965809,1.337636084844427,-0.4432403594750766,0.150385121964758,0.8627356996925597,-0.6591041709077436,-0.1734105951842426,-0.2813425009005762,-0.22737654804240937,-0.03309911775300898
2013-07-16,-1.9455719584567226,1.4297725582800624,1.2434710752134217,0.5201829644841104,-1.704475921546952,0.1694978198880809,1.3421012721310548,-0.4661190046922227,0.02703197989594392,0.8599091983115142,-0.6852972200647411,-0.19214623547657456,-0.3017353431628338,-0.24694078931970415,-0.049680395484437534
2013-07-17,-1.9600775694503707,1.463573988530995,1.2746062077333222,0.27418854468681925,-1.7155310295945587,0.18526253019379674,1.041175419689138,-0.4594510748806162,0.15191527475891328,1.1745644414286718,-0.6817661111131723,-0.1815572795899209,-0.292714797706199,-0.23713603864805996,-0.037052506038759404
2013-07-18,-1.938581989934489,1.4271635168288854,1.24139184924779,0.2578947855831676,-1.6981715965942477,0.17047282436853445,1.339741555614252,-0.4633363944375554,0.13768958891304706,1.000981455907549,-0.6818912974741381,-0.19014276564182694,-0.29942021716011835,-0.2447814914009726,-0.059009823819877336
2013-07-19,-2.2168383066167796,1.3866789151039878,1.2054369246624106,0.5017915500068759,-1.42790258351815,0.1606301562344957,1.141469163330089,-0.4577248699779436,-0.08457959553940261,1.1094852826639285,-0.6709507410856813,-0.19119253109327145,-0.2978054666471403,-0.24449899887020587,0.0860011013467875
2013-07-22,-2.2347628860244866,0.8588585341255769,1.5403205952075842,0.5235359326407798,-1.4343153857059385,0.26393133794287266,1.1725474193855485,-0.4499812974763729,0.03677731758220351,1.14009684504831,-0.6663184597246291,-0.17955984466605263,-0.28772842579018076,-0.23364413522811667,-0.049757547317098944
2013-07-23,-2.2004633256308974,1.101289917059901,1.4928439875072073,0.49808499772215864,-1.4173551847362849,0.15944363949746151,1.291775681061293,-0.4543438222848022,0.02187058771867831,0.9637168652811177,-0.6659946711752379,-0.18978026117175742,-0.29560568561697537,-0.24269297339436632,-0.06278975183749598
2013-07-24,-2.2066268042113806,1.110756248698758,1.5041638543323321,0.24951257150093337,-1.4198115929442323,0.16445146758016058,1.3021437325204965,-0.4522415358454421,-0.08009920619206108,0.9725319548275022,-0.664894295647374,-0.18642558609302703,-0.29275196599399306,-0.23958877604351,0.23887993351083678
2013-07-25,-1.9695565874649021,0.8898374752440671,1.5935164828638528,0.27551453208393706,-1.72382741020085,0.2755145320839372,1.3812958297721711,-0.46167299970821907,-0.07074021769722712,0.8898374752440673,-0.6850631608573573,-0.18243529827179622,-0.2941303788463654,-0.23828283855908075,0.3201925643137647
2013-07-26,-2.559521985965526,0.6327184186604897,1.0378873930937915,0.27666083506758793,-0.03028535768491349,0.37488361674838855,1.492167758367494,-0.6810112863202167,-0.2267309210465144,1.1115544793543923,-1.0247910222030183,-0.2512866164667145,-0.4231764844081154,-0.33723155043741493,0.6081627232402897
2013-07-29,-0.9584628463509438,0.612007557302539,1.882660883894903,0.19797445088480262,-0.47304472158532185,0.08375842152818566,1.6113978141729375,-1.086955879377138,-0.244612662872088,0.9832096527115441,-1.6009280114819142,-0.4444907142461676,-0.7014767802985558,-0.5729837472723616,0.7119465829895791
2013-07-30,-0.957261606202723,1.2434438839322037,1.746074150197588,0.46912158184769204,-0.19652390590916832,0.03441432453708931,1.4879667161694174,-1.0795230223213301,-0.4138775345644697,1.066844060649771,-1.5685686867957584,-0.46821594172829506,-0.7127387739655091,-0.590477357846902,-0.06067788799960503
2013-07-31,-0.9837092958559189,0.2001242407042127,1.4262375464272066,0.49608262484424553,1.3557712644891033,0.045098420440385874,1.553076853915792,-1.1105486033445047,-0.4199790403510944,1.116185905899553,-1.6179058332988465,-0.4763520659015768,-0.7300306808787479,-0.6031913733901623,-0.250859963699647
2013-08-01,-1.0057294183383623,0.6454681341574566,1.1408273999062022,-0.1501088684087108,1.1558382867470738,0.33023951049916395,1.6962302130184326,-1.1408273999062022,-0.40529394470351915,1.230892720951429,-1.6812193261775612,-0.46533749206700353,-0.735533455202683,-0.6004354736348432,-0.015010886840871087
2013-08-02,-0.9991347457324982,0.6029763625849188,1.0836096950801437,0.18060161584669063,1.4185965631828767,0.1806016158466908,1.6225016133323662,-1.1302165636857415,-0.4165488881625284,1.1709975737156397,-1.6545438354987143,-0.4748074739195254,-0.7369711098260118,-0.6058892918727685,-0.24177313089153749
2013-08-05,-0.9991347457324982,0.6029763625849188,1.0836096950801437,0.18060161584669063,1.4185965631828767,0.1806016158466908,1.6225016133323662,-1.1302165636857415,-0.4165488881625284,1.1709975737156397,-1.6545438354987143,-0.4748074739195254,-0.7369711098260118,-0.6058892918727685,-0.24177313089153749
2013-08-06,-0.5932841202049043,0.5952650354643529,1.0855415621779214,0.16441596653424714,1.4272494444328334,0.16441596653424734,1.6352455466749531,-1.1727018335936672,-0.5932841202049043,1.1746827488531162,-1.7075489536448332,-0.5041429335297101,-0.7715664935552928,-0.6378547135425015,-0.2664331023958586
2013-08-07,-0.9916412021509774,0.6140584872985935,1.0957683941334646,-0.15959681761801803,1.4315056019274661,0.19073766008007034,1.6358673805846842,-1.1230166312877605,-0.4077504059874971,1.1833520135579871,-1.6485183478348928,-0.46613948560384516,-0.7288903438774114,-0.5975149147406282,-0.02822138848123499
2013-08-08,-1.0014036481451152,0.9877525760185021,0.6806034531697083,0.1833143971288039,1.426537037231065,0.1833143971288041,1.631303119130261,-1.133038986508884,-0.41635769986169835,1.177892509210613,-1.6595803399639593,-0.47486229469004004,-0.7381329714175776,-0.6064976330538088,-0.2408439153766733
2013-08-09,-2.448396545910388,1.149247358284468,0.6072945906653707,0.2152436523877263,1.1953709980818377,0.12299637279298639,1.3568037373726325,-0.6841673236609875,-0.14221455604189073,0.9993455289430155,-1.0070328022425772,-0.28058547543400053,-0.44201821472479536,-0.3613018450793979,-0.28058547543400053
2013-08-12,-2.4581275429933824,1.1538149691601594,0.28555955758478835,0.49394085636287727,1.200121924444179,0.12348521409071923,1.362196267938248,-0.6868865033796265,-0.25854716700244373,1.003317364487095,-1.011035190367765,-0.2817006446444536,-0.4437749881385228,-0.3627378163914881,-0.11962630115038446
2013-08-13,-2.4581275429933824,1.1538149691601594,0.28555955758478835,0.49394085636287727,1.200121924444179,0.12348521409071923,1.362196267938248,-0.6868865033796265,-0.25854716700244373,1.003317364487095,-1.011035190367765,-0.2817006446444536,-0.4437749881385228,-0.3627378163914881,-0.11962630115038446
2013-08-14,-0.9800133316965072,1.3388108124344695,-0.13550330389571963,0.5229282432031995,1.3960657295735057,0.0648889060909079,1.5964579395601333,-1.1088368952593393,-0.40746416030614274,1.1527323317326008,-1.6241311495106672,-0.4647190774451792,-0.7223662045708432,-0.5935426410080111,-0.03530719890240587
2013-08-15,-0.13067468658970854,1.0241248693193434,0.2795830503779809,-0.540932423557398,1.4799667992834433,0.18841466438516127,1.6926930332666896,-1.1791111255071374,-0.5865166165538079,1.221656372303787,-1.7261214414640567,-0.4953482305609881,-0.7688533885394477,-0.6321008095502179,0.17321993338635777
2013-08-16,-0.13067468658970854,1.0241248693193434,0.2795830503779809,-0.540932423557398,1.4799667992834433,0.18841466438516127,1.6926930332666896,-1.1791111255071374,-0.5865166165538079,1.221656372303787,-1.7261214414640567,-0.4953482305609881,-0.7688533885394477,-0.6321008095502179,0.17321993338635777
2013-08-19,0.32277597100255373,1.0209434317917767,-0.1477281873554009,-0.542344578236266,1.4762700366543138,0.18617798954379294,1.688755785590164,-1.1798018250438176,-0.5878772387225197,1.2182516272322097,-1.7261937508788616,-0.4968119177500123,-0.7700078806675345,-0.6334098992087733,0.17100043604837484
2013-08-20,0.7494421709442278,0.9883082015240615,-0.16123457064138774,-0.5493918703336172,1.4361820088612498,0.16720622140588365,1.6451897856186042,-1.1764152006056807,-0.5941792510673362,1.1823868513701765,-1.713863769410306,-0.5046044895998985,-0.7733287740022113,-0.6389666318010548,-0.056730682262710566
2013-08-21,0.7258607009625576,0.964827186876157,0.23299232376575912,-0.21506983732223947,1.412889347964156,0.14337989154815964,1.6219850231385553,-1.2008065917158366,-0.6183257823014382,1.1589874566809568,-1.738481185021435,-0.5287133500838385,-0.7975506467366378,-0.663131998410238,-0.4988425393446385
2013-08-22,0.757861011203795,0.9956213284442015,-0.14860019827525406,-0.5349607137909144,1.4414219232699637,0.17832023793030485,1.649462200855319,-1.1590815465469813,-0.13374017844772867,1.188801586202032,-1.6940422603378953,-0.49038065430833816,-0.7578610112037953,-0.6241208327560667,-0.6687008922386429
2013-08-23,0.7275164836247904,0.9657210621649674,0.2362195403856754,-0.2104140443771564,1.4123546469277997,0.14689282343310925,1.6207836531504545,-1.1930079308553867,-0.46350640907609447,1.1592622822288616,-1.728968232570785,-0.5230575537111387,-0.7910377045688379,-0.6570476291399883,-0.7017109876162715
