date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2013-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05,-0.1610253893521112,-0.06852209327393963,-0.04597808709194308,0.10316602483947893,-0.11507256292382069,-0.3131406416467892,3.0204369428999134,-0.0725731870918725,-0.08704340992224324,-2.157156656697042,-0.0725731870918725,-0.0725731870918725,-0.0725731870918725,-0.0725731870918725,0.1872018086278593
2013-04-08,-0.1584169082001504,-0.06679585038588765,-0.04333745018018556,0.09839451396727104,-0.11520902957617742,-0.30938426224188176,3.0102714080923745,-0.06982148190848189,-0.08423127320673132,-2.1726503315016594,-0.06982148190848189,-0.06982148190848189,-0.06982148190848189,-0.06982148190848189,0.19046659277543687
2013-04-09,-0.1586288679343388,-0.0709790150546762,-0.048769406766218694,0.09083757105567421,-0.11951974123842259,-0.30287993580584355,3.0202504376760837,-0.07482196899826034,-0.08853974143781404,-2.156774411601742,-0.07482196899826034,-0.07482196899826034,-0.07482196899826034,-0.07482196899826034,0.20911295609859945
2013-04-10,-0.12993741251105795,-0.0331917326334273,-0.008305202532312463,0.15581982361603097,-0.08940387730600716,-0.26220834235055834,2.7699544538867475,-0.036408985183950436,-0.05172636847712364,-2.4713419690835265,-0.036408985183950436,-0.036408985183950436,-0.036408985183950436,-0.036408985183950436,0.3023855533109876
2013-04-11,-0.13291622240601292,-0.041523548920606876,-0.015860080004265645,0.1481823621599557,-0.09233790351353399,-0.26033864197163337,2.8096872911508943,-0.0429000429983682,-0.05765026374743161,-2.4277554458397566,-0.0429000429983682,-0.0429000429983682,-0.0429000429983682,-0.0429000429983682,0.2850126680842311
2013-04-12,-0.06946438616543124,0.04122766326785617,0.08212054948789746,0.23858988654323834,-0.014948556244073992,-0.22855167870716306,2.184793759797727,0.047785585243778704,0.043099163808353366,-2.9792538323148987,0.047785585243778704,0.047785585243778704,0.047785585243778704,0.047785585243778704,0.4634595043076012
2013-04-15,-0.06482966722935127,0.04388565212507136,0.08525699948959742,0.24017979007656629,-0.010758703147126085,-0.22234453737143903,2.167147340205016,0.05126140280907127,0.04201364958618691,-2.993263362666206,0.05126140280907127,0.05126140280907127,0.05126140280907127,0.05126140280907127,0.45640582488632786
2013-04-16,-0.07418455313408573,0.03068745778885732,0.07613460339354709,0.19760621184924682,-0.011856328138933017,-0.1828798026203004,2.2234023820631896,0.03869314256234147,0.029706267862625944,-2.9561026111651874,0.03869314256234147,0.03869314256234147,0.03869314256234147,0.03869314256234147,0.47402065928933207
2013-04-17,-0.027313371790740566,0.09350219356403303,0.14157970282956578,0.26652344064910766,0.034847263764979014,-0.1429246763696451,1.7137036984037002,0.100453575005138,0.09550061409996696,-3.2488736698234675,0.100453575005138,0.100453575005138,0.100453575005138,0.100453575005138,0.571186929646811
2013-04-18,-0.00652842438208145,0.11757482957811281,0.16778799390076327,0.29935596991151303,0.06030040780162293,-0.11616429482753643,1.5073109693607305,0.12258206755309105,0.11286467175093215,-3.339240186966007,0.12258206755309105,0.12258206755309105,0.12258206755309105,0.12258206755309105,0.5838277261064954
2013-04-19,0.028128444589526038,0.1510380047942234,0.1951998021215293,0.3237289300651659,0.08835472673748121,-0.08219399197975073,1.2332344698254634,0.1510380047942234,0.14154505334658093,-3.4354720748285397,0.1510380047942234,0.1510380047942234,0.1510380047942234,0.1510380047942234,0.6012466113572035
2013-04-22,0.040583705632463565,0.15983608469597932,0.2171506674268353,0.3300220524292438,0.1016783715673733,-0.06629394108825247,1.092460144951912,0.16603770523559003,0.1565813996308301,-3.474392405329833,0.16603770523559003,0.16603770523559003,0.16603770523559003,0.16603770523559003,0.6121853939054979
2013-04-23,0.05088713775559047,0.17432672406918395,0.2339933858199658,0.3421328148561917,0.11838050386306494,-0.09560188581075962,0.9793150976260305,0.18001785353200717,0.17066934775312967,-3.4975997855176213,0.18001785353200717,0.18001785353200717,0.18001785353200717,0.18001785353200717,0.6234073919251877
2013-04-24,0.06837591506683877,0.19073110370428417,0.2568572750460154,0.3177875546865204,0.1434309719377928,-0.056224363874747864,0.8067359585334114,0.19634938902520122,0.18781251392718432,-3.5333746798715917,0.19634938902520122,0.19634938902520122,0.19634938902520122,0.19634938902520122,0.6361208057182862
2013-04-25,-0.0035565010668868933,0.18094963112399126,0.24873697347038107,0.2889225033362304,0.13249036313807366,-0.06098273194825752,0.7749257175675521,0.18367339961734536,0.1754041364292306,-3.504262933597069,0.18367339961734536,0.18367339961734536,0.18367339961734536,0.18367339961734536,0.8490058434600274
2013-04-26,0.06486043458678613,0.1740116566460324,0.2432329016352215,0.22720344729223807,0.13038818164635727,-0.05771237646885425,0.7546635190268418,0.18005617831037393,0.17201971200664712,-3.503324210897753,0.18005617831037393,0.18005617831037393,0.18005617831037393,0.18005617831037393,0.8943758429746134
2013-04-29,0.06612186823155468,0.1782411598038732,0.23994529054646122,0.17749002524758284,0.12838922126057184,-0.05756328848809628,0.8165412219664602,0.17749002524758284,0.16954533282528136,-3.4946493245004606,0.17749002524758284,0.17749002524758284,0.17749002524758284,0.17749002524758284,0.8884883668688576
2013-04-30,-0.042045247855297375,0.04809644852018312,0.09403721972567586,0.038055174998532254,-0.0004454746767459886,-0.14943111031672462,2.0733210978327135,0.04778165491649729,0.0378179437810209,-3.028987119133451,0.04778165491649729,0.04778165491649729,0.04778165491649729,0.04778165491649729,0.690672792541607
2013-05-01,-0.03584734234135616,0.05332987443348652,0.09698208543947309,0.04288844536675366,0.0037435039459941867,-0.1414626368695173,2.0435446241953232,0.052401223631614646,0.042606708031383216,-3.050679400623516,0.052401223631614646,0.052401223631614646,0.052401223631614646,0.052401223631614646,0.6828880202639022
2013-05-02,-0.042568569845952295,0.05120065334292722,0.09623576700556141,0.14437778883515995,0.016280111387291758,-0.1537442889762663,1.9123781559085873,0.050223923133024616,0.03991890893238098,-3.1056866758140824,0.050223923133024616,0.050223923133024616,0.050223923133024616,0.050223923133024616,0.7904885335592692
2013-05-03,-0.04834970953763875,0.04361072922024186,0.08795868288497076,0.14107646274139424,0.10536578063442359,-0.15661447046484014,1.8651404721624314,0.04297376884388508,0.036251284593068506,-3.122370963942928,0.04297376884388508,0.04297376884388508,0.04297376884388508,0.04297376884388508,0.8330628874894511
2013-05-06,-0.04766348701394412,0.04077612566556224,0.08567677314876851,0.1515213742283314,0.12090665089126083,-0.12500205026914266,1.8494093393372029,0.04014388380573755,0.0334689958779723,-3.1346049343909845,0.04014388380573755,0.04014388380573755,0.04014388380573755,0.04014388380573755,0.8247917934962855
2013-05-07,-0.04057216366238553,0.04556518110065285,0.09092444256177626,0.15898712845659754,0.12357078706611019,-0.11608989848303337,1.8195984901353128,0.04494906895609693,0.03197648546794472,-3.153937400592954,0.04494906895609693,0.04494906895609693,0.04494906895609693,0.04494906895609693,0.815231603169494
2013-05-08,-0.043447999915855774,0.03967668443814146,0.08396723955286006,0.1426790014215296,0.11438673963400188,-0.11541096545774492,1.920856360078963,0.03908579672258195,0.026640224213611122,-3.1122333953475483,0.03908579672258195,0.03908579672258195,0.03908579672258195,0.03908579672258195,0.7474571277691319
2013-05-09,-0.019863061694677785,0.06448058926444632,0.10816773201411507,0.15114720706121526,0.13963572809031904,-0.09271567307019725,1.7118341172685867,0.06358391506938245,0.050993114913694036,-3.2187074358617918,0.06358391506938245,0.06358391506938245,0.06358391506938245,0.06358391506938245,0.7871081066673778
2013-05-10,0.012631782214596748,0.09413844429706475,0.1357333590218124,0.17746144574745956,0.16831142618307607,-0.026924492904670215,1.4435682088549455,0.09356280481865017,0.081430403311788,-3.3405551178870576,0.09356280481865017,0.09356280481865017,0.09356280481865017,0.09356280481865017,0.7863905170677339
2013-05-13,0.009634152207850046,0.09155922291218234,0.13192601506735618,0.18883588550685018,0.16376248447718428,-0.056465280180624154,1.4875940572921684,0.09071541923186041,0.07885919622363242,-3.323876807137781,0.09071541923186041,0.09071541923186041,0.09071541923186041,0.09071541923186041,0.7745939774718794
2013-05-14,0.039986853433612815,0.12306679872220071,0.16395570051487576,0.2102992243589543,0.194635849230413,-0.02713356751765081,1.1883026908488765,0.12221115231944613,0.11617491974066446,-3.424431958142635,0.12221115231944613,0.12221115231944613,0.12221115231944613,0.12221115231944613,0.8040877272134577
2013-05-15,0.029120469940385967,0.10964204141158802,0.14789258195326527,0.18800619363082754,0.17053251178095705,-0.01030892972008794,1.3245300823606136,0.10854659875285126,0.10854659875285126,-3.387147855608512,0.10854659875285126,0.10854659875285126,0.10854659875285126,0.10854659875285126,0.7764533117338551
2013-05-16,0.03615341038900616,0.11357336981192566,0.14987633735578954,0.193501325188491,0.1697552522687198,0.02302655142249568,1.2896083580448334,0.11251330949907384,0.11251330949907384,-3.4043162829104507,0.11251330949907384,0.11251330949907384,0.11251330949907384,0.11251330949907384,0.7537418214347461
2013-05-17,0.03261698846400384,0.10716770260596385,0.14357278910188834,0.18522446549154623,0.15822745644895972,0.17768484285362207,1.2486165053189477,0.10665366115949321,0.10665366115949321,-3.4228612637108347,0.10665366115949321,0.10665366115949321,0.10665366115949321,0.10665366115949321,0.7298285464689435
2013-05-20,0.06175960789636395,0.12724290787043924,0.15860341233738207,0.1958061287153428,0.1720926436020013,0.18918351622880425,1.1298626112803094,0.1267915354345717,0.12439184386556272,-3.4675011313506974,0.1267915354345717,0.1267915354345717,0.1267915354345717,0.1267915354345717,0.6746007823816332
2013-05-21,0.01322684196310388,0.06760116520601822,0.0937587318271967,0.12129856660621942,0.10439218385027382,0.09378084560150775,1.77122119596644,0.06797407098050881,0.0640037979618936,-3.235293080507358,0.06797407098050881,0.06797407098050881,0.06797407098050881,0.06797407098050881,0.5661393966221605
2013-05-22,0.00433694934839919,0.05528514242905111,0.08011086200136672,0.10213841121410906,0.08950964715298808,0.07967816344306779,1.9071496173786062,0.055632486417600185,0.053782818954102654,-3.1687782994736757,0.055632486417600185,0.055632486417600185,0.055632486417600185,0.055632486417600185,0.5186242554639836
2013-05-23,0.0036507569966338837,0.050904604607250326,0.07421228463759194,0.08047083732620473,0.08301135828119419,0.07382539228956858,1.968536707163622,0.05123087916500578,0.04949283969388554,-3.136290059882693,0.05123087916500578,0.05123087916500578,0.05123087916500578,0.05123087916500578,0.4960308830617129
2013-05-24,0.0008758822486247145,0.047901925080891576,0.07124305935871925,0.07735486828308209,0.08525464024196738,0.09348265757310564,1.9682951780253053,0.04822856225184559,0.046488020124104794,-3.1352015012116037,0.04822856225184559,0.04822856225184559,0.04822856225184559,0.04822856225184559,0.503162459016575
2013-05-28,0.0627070141301465,0.10088909977035851,0.11800925685743624,0.12382120903826885,0.1273229142264137,0.13637837756808682,1.5961157512262398,0.10114333751426928,0.0997881436660455,-3.3317562791576627,0.10114333751426928,0.10114333751426928,0.10114333751426928,0.10114333751426928,0.4610078251033202
2013-05-29,0.08963175064940535,0.1258113543492428,0.1420916000182603,0.1471853887272783,0.15182704663474453,0.1591972427579099,1.3652624615210072,0.1258113543492428,0.1258113543492428,-3.4195131801249787,0.1258113543492428,0.1258113543492428,0.1258113543492428,0.1258113543492428,0.48363820937167357
2013-05-30,0.10234069347533832,0.13580095438728584,0.15079644661879488,0.157614912233819,0.16007408924551586,0.16693831651315016,1.2837226698932926,0.13602387074484168,0.14962622688289734,-3.4487637364719244,0.13602387074484168,0.13602387074484168,0.13602387074484168,0.13602387074484168,0.46173007349762213
2013-05-31,0.1155630767410684,0.14653749264741237,0.16013928652161927,0.16496871915851302,0.17000445023748476,0.1753614530944431,1.2091748958877726,0.14674377993753426,0.158108198880711,-3.4733918744114263,0.14674377993753426,0.14674377993753426,0.14674377993753426,0.14674377993753426,0.4398154015547305
2013-06-03,0.11400034174990238,0.14323787318500056,0.15601516815783492,0.16055187798180154,0.1657679551129565,0.17031468485580542,1.2523591133912308,0.14343159346362092,0.15410718932333312,-3.4614629475074032,0.14343159346362092,0.14343159346362092,0.14343159346362092,0.14343159346362092,0.427950776431433
2013-06-04,0.171152567296144,0.1887905597753155,0.19665829334908594,0.19921953289124592,0.20181627944017508,0.20521871454185361,0.886586483334,0.1888495188951954,0.19534992149856145,-3.5549219354592503,0.1888495188951954,0.1888495188951954,0.1888495188951954,0.1888495188951954,0.36588198885689105
2013-06-05,0.21494510372031284,0.22462574487396958,0.2289733808577361,0.23102945434470953,0.23212117622184783,0.23386221054919804,0.5609415243974007,0.22469176249737927,0.2283203570502572,-3.6007959132728646,0.22469176249737927,0.22469176249737927,0.22469176249737927,0.22469176249737927,0.32251814877053575
2013-06-06,0.2283666852414885,0.23506203623216143,0.23802378798306373,0.24058910479907022,0.24038995270323985,0.24148602320609006,0.468971106586525,0.2351079367561713,0.23763164002772186,-3.6080434874559737,0.2351079367561713,0.2351079367561713,0.2351079367561713,0.2351079367561713,0.30198346689575717
2013-06-07,0.24200477466379958,0.24562256401870697,0.24725001487142673,0.2486621721496505,0.24854790178733382,0.24915543324341238,0.3742610617649454,0.2456477987988834,0.2470357117085891,-3.6127500901829745,0.2456477987988834,0.2456477987988834,0.2456477987988834,0.2456477987988834,0.28197146198069317
2013-06-10,0.24855323918460626,0.25073561997611293,0.2517117547058543,0.2526792960870062,0.25237677917398044,0.25285461838887335,0.32789256358803526,0.25075075076646697,0.25141672325125747,-3.614054071594104,0.25075075076646697,0.25075075076646697,0.25075075076646697,0.25075075076646697,0.27207972340604286
2013-06-11,-0.2665077885389677,-0.2643286819283574,-0.2633650533734901,-0.2625235978795603,-0.26266431995850026,-0.2622172805864311,-0.20309804301249643,-0.2643286819283574,-0.26357678001162826,3.6143155831901455,-0.2643286819283574,-0.2643286819283574,-0.2643286819283574,-0.2643286819283574,-0.2443906282589272
2013-06-12,-0.33092157884560836,-0.3101095594211281,-0.3007675686541095,-0.2916762401017328,-0.2945859579934284,-0.2898815907856052,0.2126905961346568,-0.3102561389039943,-0.303000454502122,3.579827226842706,-0.3102561389039943,-0.3102561389039943,-0.3102561389039943,-0.3102561389039943,-0.12029417815365677
2013-06-13,-0.3399981142088454,-0.3162104295358916,-0.3060427169991871,-0.29517483041328746,-0.2980074144394144,-0.29298878013657065,0.26657936708412183,-0.31654954423007353,-0.30911819211456015,3.5709765311978954,-0.31654954423007353,-0.31654954423007353,-0.31654954423007353,-0.31654954423007353,-0.09726769928389296
2013-06-14,-0.3362084789309153,-0.3139346140666864,-0.30439584207150094,-0.29374851675383973,-0.296495580467972,-0.2916507590085023,0.24531695274938087,-0.3142599258193606,-0.30712871908331935,3.574516765648257,-0.3142599258193606,-0.3142599258193606,-0.3142599258193606,-0.3142599258193606,-0.10497157891809944
2013-06-17,-0.3144479573309895,-0.2979832424714076,-0.2906129793428674,-0.2860508952412786,-0.2850424739926262,-0.28143049242927154,0.08680639720914082,-0.29828640639159326,-0.29296984571530543,3.5954297189047177,-0.29828640639159326,-0.29828640639159326,-0.29828640639159326,-0.29828640639159326,-0.14226619763214607
2013-06-18,-0.36102119783705117,-0.3299632070368755,-0.3165350411703803,-0.3077537387938697,-0.3063859625290851,-0.29894867908931966,0.39353540105928153,-0.33064689402569936,-0.321898641157953,3.546205970057613,-0.33064689402569936,-0.33064689402569936,-0.33064689402569936,-0.33064689402569936,-0.04400043337386339
2013-06-19,-0.35242986369984075,-0.3224612118851144,-0.3095746869762258,-0.30641608670636583,-0.29793191510306377,-0.2924059316543803,0.3088210675623788,-0.32335143896700763,-0.3148109226119098,3.561910358456303,-0.32335143896700763,-0.32335143896700763,-0.32335143896700763,-0.32335143896700763,-0.057943612546742844
2013-06-20,-0.35500622777761653,-0.324226337707052,-0.3109537724878866,-0.30629900961388073,-0.29662945122009327,-0.29377304377519325,0.3176730315218749,-0.3252445329448953,-0.31655885313820337,3.559735963448323,-0.3252445329448953,-0.3252445329448953,-0.3252445329448953,-0.3252445329448953,-0.04773963452579654
2013-06-21,-0.40372545739022203,-0.35672718089205,-0.33740169544794174,-0.3326234120243586,-0.3152871594644434,-0.3108848478775071,0.6539495915781627,-0.35861517350428945,-0.34544228793704135,3.4778144205150596,-0.35861517350428945,-0.35861517350428945,-0.35861517350428945,-0.35861517350428945,0.06340389646179025
2013-06-24,-0.5321895602091712,-0.43613651756096006,-0.3942238421379607,-0.37989219019706844,-0.3564615128540651,-0.3403422560712234,1.6534068922868328,-0.4389729559899967,-0.4118495135123342,2.992880184279949,-0.4389729559899967,-0.4389729559899967,-0.4389729559899967,-0.4389729559899967,0.39967309592598493
2013-06-25,-0.5427089063379962,-0.4365803098477391,-0.39277484741017604,-0.37623510555756884,-0.3510805011761985,-0.33353232211157186,1.590447736654473,-0.4400256832978845,-0.4064363794111625,3.023323628326537,-0.4400256832978845,-0.4400256832978845,-0.4400256832978845,-0.4400256832978845,0.42570542336082623
2013-06-26,-0.5454079466968366,-0.4381849517252199,-0.39320157063657624,-0.3778949919655242,-0.3524608224997982,-0.3346931886299356,1.5975513698259305,-0.4416439944485261,-0.40791040695018954,3.01391557080389,-0.4416439944485261,-0.4416439944485261,-0.4416439944485261,-0.4416439944485261,0.44650691071688964
2013-06-27,-0.5445765910611926,-0.4384972526917013,-0.38714512909112886,-0.37352010221390736,-0.34758600935873013,-0.32921899935005866,1.5215000920886033,-0.43889124180568323,-0.4042992800275654,3.0591875030820126,-0.43889124180568323,-0.43889124180568323,-0.43889124180568323,-0.43889124180568323,0.43861197765208537
2013-06-28,-0.5492931963723282,-0.4393565300691922,-0.3881474070250719,-0.34012317749420473,-0.34661704322864606,-0.32761796236472246,1.4168595481980015,-0.4401648985300597,-0.4092144910845921,3.1044216880003077,-0.4401648985300597,-0.4401648985300597,-0.4401648985300597,-0.4401648985300597,0.4799130640907469
2013-07-01,-0.543416683312302,-0.43064499706949155,-0.3758635097464484,-0.36692209180996027,-0.3384899340540762,-0.3115181086542128,1.249351416800833,-0.43107407230608885,-0.39819618230182313,3.185493828163155,-0.43107407230608885,-0.43107407230608885,-0.43107407230608885,-0.43107407230608885,0.48557662351476927
2013-07-02,-0.5450593986204907,-0.43311565167021143,-0.38000612657866684,-0.3687797229007792,-0.3404143613347037,-0.31321687532717857,1.3253997346942676,-0.43311565167021143,-0.39543317910525844,3.155593737350776,-0.43311565167021143,-0.43311565167021143,-0.43311565167021143,-0.43311565167021143,0.4606101018433011
2013-07-03,-0.5249706438432663,-0.40613135836305564,-0.34759047310969365,-0.3371657710083614,-0.3044444146301222,-0.3442668205277413,0.7528453302164457,-0.405217495569085,-0.37029557855251466,3.359792774127632,-0.405217495569085,-0.405217495569085,-0.405217495569085,-0.405217495569085,0.5483144335361023
2013-07-05,-0.5151804562405774,-0.3965380152516812,-0.3393990183638588,-0.32892280191045287,-0.2987454020820957,-0.3360260279570077,0.6547260216614216,-0.39699538485660335,-0.3570723895913878,3.399218072956077,-0.39699538485660335,-0.39699538485660335,-0.39699538485660335,-0.39699538485660335,0.5029169410625799
2013-07-08,-0.5199675604972253,-0.39881148285002616,-0.34240152870962,-0.32631424025489436,-0.29835043841795994,-0.34020680522501445,0.7076226651011197,-0.40109762190256215,-0.3612260551101467,3.3846759450283668,-0.40109762190256215,-0.40109762190256215,-0.40109762190256215,-0.40109762190256215,0.500467610448211
