date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2013-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-07,-2.163694843353792,-0.06396085084418208,0.827213547580007,0.36330443718302885,-0.30327526131957544,-0.619103460868634,0.892347123903276,-0.259658681025022,0.8054940204944719,2.3648862307303835,-0.259658681025022,-0.259658681025022,-0.259658681025022,-0.259658681025022,-0.8049175383798739
2013-03-08,-2.279827549311151,0.0544608364820086,0.9080056870479815,0.23514582561850514,0.015847899835889228,-0.36003975436908664,1.091321650263033,-0.36003975436908664,0.919293119637312,2.0855322727582317,-0.36003975436908664,-0.36003975436908664,-0.36003975436908664,-0.36003975436908664,-0.8695412161172903
2013-03-09,-2.2584791361118532,0.511277668215999,0.9519533510135916,0.10787228948286691,-0.5158306086027755,-0.7892266562281939,0.9900492186775858,-0.2659820057022879,1.0648832023776487,1.9678689127127147,-0.2659820057022879,-0.2659820057022879,-0.2659820057022879,-0.2659820057022879,-0.700458213026145
2013-03-10,-2.2584791361118532,0.511277668215999,0.9519533510135916,0.10787228948286691,-0.5158306086027755,-0.7892266562281939,0.9900492186775858,-0.2659820057022879,1.0648832023776487,1.9678689127127147,-0.2659820057022879,-0.2659820057022879,-0.2659820057022879,-0.2659820057022879,-0.700458213026145
2013-03-11,-2.2584791361118532,0.511277668215999,0.9519533510135916,0.10787228948286691,-0.5158306086027755,-0.7892266562281939,0.9900492186775858,-0.2659820057022879,1.0648832023776487,1.9678689127127147,-0.2659820057022879,-0.2659820057022879,-0.2659820057022879,-0.2659820057022879,-0.700458213026145
2013-03-12,-2.333372212137775,0.6089385527378888,1.1348569003646742,-0.49079075752364065,-0.9307002123020787,-0.32178236929971304,1.125977514774629,-0.26763444238972933,1.2781431898850526,1.5345360478393388,-0.26763444238972933,-0.26763444238972933,-0.26763444238972933,-0.26763444238972933,-0.26763444238972933
2013-03-13,-2.0970371148303517,0.5035491988456376,1.0003422621048323,-0.2353567739399085,-0.47797281520502655,-0.34585926576247666,1.9323069278636964,-0.4144071899926227,1.0985578910646199,1.3226980826880887,-0.4144071899926227,-0.4144071899926227,-0.4144071899926227,-0.4144071899926227,-0.6291924428659976
2013-03-14,-2.2575746983519376,0.5752503696042625,0.9097368800325977,-0.24960274764192683,-1.3515523740926787,-0.034537303709568604,2.04649273809241,-0.25315987555961755,0.6404398292828146,0.9672079706925732,-0.25315987555961755,-0.25315987555961755,-0.25315987555961755,-0.25315987555961755,0.01993871388954126
2013-03-15,-2.3721495325314317,0.8842870433871384,1.3174635209630972,0.11049657238111389,-2.121815512467405,0.15667486238881273,0.903075416335478,0.07184415433949772,0.1478454738186041,0.6708458329132742,0.07184415433949772,0.07184415433949772,0.07184415433949772,0.07184415433949772,-0.055944448886170346
2013-03-16,-1.9448639122118745,0.6616863435697966,1.2302868646202294,-0.137151992852238,-2.1905992224009845,0.3881376693086258,1.481171494198256,0.005596053678159146,-0.10221743033174696,0.9717412395356985,0.005596053678159146,0.005596053678159146,0.005596053678159146,0.005596053678159146,-0.386171321826558
2013-03-17,-1.9448639122118745,0.6616863435697966,1.2302868646202294,-0.137151992852238,-2.1905992224009845,0.3881376693086258,1.481171494198256,0.005596053678159146,-0.10221743033174696,0.9717412395356985,0.005596053678159146,0.005596053678159146,0.005596053678159146,0.005596053678159146,-0.386171321826558
2013-03-18,-1.9448639122118745,0.6616863435697966,1.2302868646202294,-0.137151992852238,-2.1905992224009845,0.3881376693086258,1.481171494198256,0.005596053678159146,-0.10221743033174696,0.9717412395356985,0.005596053678159146,0.005596053678159146,0.005596053678159146,0.005596053678159146,-0.386171321826558
2013-03-19,-1.8562893026423872,0.6490635616114877,1.8614785172811419,-0.6780032217443122,-1.9734794211722082,0.3218445584537326,0.7830604441776837,0.17417593916599208,-0.676001477966227,0.9589884600525159,0.17417593916599208,0.17417593916599208,0.17417593916599208,0.17417593916599208,-0.2615418138813881
2013-03-20,-1.5674906584322499,0.3153880307552654,1.9953160911781556,-1.0231334114405344,-1.9973490105241387,0.8591220262148671,0.346743317497472,0.000177608977385285,-0.47927625832354603,1.0366756359870326,0.000177608977385285,0.000177608977385285,0.000177608977385285,0.000177608977385285,0.5131161922007501
2013-03-21,-2.0435873995866687,0.5899754098986515,1.9852931704645855,-0.40748205157677675,-1.7583791398582775,0.7920499711822698,0.45866707327827066,-0.04496073174728077,-0.4757654100348014,1.0963671389163046,-0.04496073174728077,-0.04496073174728077,-0.04496073174728077,-0.04496073174728077,-0.012335103947153425
2013-03-22,-2.0566361573720524,0.431984193475213,2.1041009716640007,-0.4502741268171261,-1.6989720443038925,0.6263128207816665,0.16600951022930466,-0.05799123980875288,-0.351101758036828,1.1801336481328766,-0.05799123980875288,-0.05799123980875288,-0.05799123980875288,-0.05799123980875288,0.3383991412906017
2013-03-23,-2.3100630452149726,0.4886470016369523,2.320721713606585,-0.47007719100865253,-1.1345780486295023,0.7613070414351423,-0.01712135063285591,-0.08001660371901277,-0.43357483177055833,0.690045079764051,-0.08001660371901277,-0.08001660371901277,-0.08001660371901277,-0.08001660371901277,0.5047766494088747
2013-03-24,-2.3100630452149726,0.4886470016369523,2.320721713606585,-0.47007719100865253,-1.1345780486295023,0.7613070414351423,-0.01712135063285591,-0.08001660371901277,-0.43357483177055833,0.690045079764051,-0.08001660371901277,-0.08001660371901277,-0.08001660371901277,-0.08001660371901277,0.5047766494088747
2013-03-25,-2.3100630452149726,0.4886470016369523,2.320721713606585,-0.47007719100865253,-1.1345780486295023,0.7613070414351423,-0.01712135063285591,-0.08001660371901277,-0.43357483177055833,0.690045079764051,-0.08001660371901277,-0.08001660371901277,-0.08001660371901277,-0.08001660371901277,0.5047766494088747
2013-03-26,-2.3928236312109563,0.4969667004852885,2.326147262773036,-0.06024048327837361,-1.075465081479536,0.5610412910190694,0.3373373822557764,-0.1142591639800474,-0.49606600534469253,0.845853478642306,-0.1142591639800474,-0.1142591639800474,-0.1142591639800474,-0.1142591639800474,0.02854490603831944
2013-03-27,-2.024965391774449,0.39973342115663835,2.1552436798231307,-0.01245495608574012,-1.5688178484153628,0.5312331034027789,0.25743961115629815,-0.26166659313211055,-0.3010720810221218,1.1592158658888347,-0.26166659313211055,-0.26166659313211055,-0.26166659313211055,-0.26166659313211055,0.7127775615305452
2013-03-28,-2.3186045732035336,0.11008402035066561,1.3120057558276799,0.051825191841517355,-1.5908780777445037,0.5546765421208986,0.3763984460499698,-0.21495500234754114,-0.11083838796738661,1.1933532453486486,-0.21495500234754114,-0.21495500234754114,-0.21495500234754114,-0.21495500234754114,1.4967528491137494
2013-03-29,-1.0495399567369055,-0.031114067098306723,1.1744868966331758,-0.43428433065116434,-1.6997956418734377,0.37993053029221824,0.0721211762139262,-0.449051410954367,0.028835931554887072,1.7539829908716915,-0.449051410954367,-0.449051410954367,-0.449051410954367,-0.449051410954367,2.0506335255657504
2013-03-30,-0.543026430468472,-0.19530688292321377,1.0431525989674129,-0.8391526921384357,-1.9184273212212901,0.17155025298092802,0.18317091426551724,-0.3676983332854462,0.07670051674039789,1.9410649141279248,-0.3676983332854462,-0.3676983332854462,-0.3676983332854462,-0.3676983332854462,1.9187657960964617
2013-03-31,-0.543026430468472,-0.19530688292321377,1.0431525989674129,-0.8391526921384357,-1.9184273212212901,0.17155025298092802,0.18317091426551724,-0.3676983332854462,0.07670051674039789,1.9410649141279248,-0.3676983332854462,-0.3676983332854462,-0.3676983332854462,-0.3676983332854462,1.9187657960964617
2013-04-01,-0.543026430468472,-0.19530688292321377,1.0431525989674129,-0.8391526921384357,-1.9184273212212901,0.17155025298092802,0.18317091426551724,-0.3676983332854462,0.07670051674039789,1.9410649141279248,-0.3676983332854462,-0.3676983332854462,-0.3676983332854462,-0.3676983332854462,1.9187657960964617
2013-04-02,-0.5731318000578505,-0.22887276204974574,1.0779796081820952,-0.5293820709913349,-1.9698627873267622,-0.1510337753833492,0.0365698261027204,-0.31333441162119396,-0.030070509484882685,2.109532465522228,-0.31333441162119396,-0.31333441162119396,-0.31333441162119396,-0.31333441162119396,1.8249438635928512
2013-04-03,-1.139801964477087,-0.3429030643129781,0.8138448040205205,0.25460411623108625,-1.5913222210765323,0.07763098684154121,-0.019058580425737718,-0.4008821292534183,-0.08531516906328807,2.442036429993346,-0.4008821292534183,-0.4008821292534183,-0.4008821292534183,-0.4008821292534183,1.5946953085362205
2013-04-04,-0.9838721123698637,-0.21090700429810694,0.7527689091297859,-0.2344348233910711,-1.857233276442588,0.13063056664888673,0.11317375644715613,-0.3326577175662404,-0.02273952508580244,2.4510835800260478,-0.3326577175662404,-0.3326577175662404,-0.3326577175662404,-0.3326577175662404,1.524818517166758
2013-04-05,-0.7952500059024341,0.023301523694794345,0.5838184701878222,-0.316465167886609,-1.654470073615972,0.15784895271452337,-0.5096539258085037,-0.32590533435107066,-0.06878148214080732,2.609421821663361,-0.32590533435107066,-0.32590533435107066,-0.32590533435107066,-0.32590533435107066,1.5997565588491782
2013-04-06,-0.4154530704482645,-0.06443841932889623,0.40421132161049866,-0.36272949803492854,-1.5000965076443935,0.1333454852125489,-1.1876243406181977,-0.21402163421009449,-0.3020089726714753,2.2233388662370808,-0.21402163421009449,-0.21402163421009449,-0.21402163421009449,-0.21402163421009449,2.1415633067365003
2013-04-07,-0.4154530704482645,-0.06443841932889623,0.40421132161049866,-0.36272949803492854,-1.5000965076443935,0.1333454852125489,-1.1876243406181977,-0.21402163421009449,-0.3020089726714753,2.2233388662370808,-0.21402163421009449,-0.21402163421009449,-0.21402163421009449,-0.21402163421009449,2.1415633067365003
2013-04-08,-0.4154530704482645,-0.06443841932889623,0.40421132161049866,-0.36272949803492854,-1.5000965076443935,0.1333454852125489,-1.1876243406181977,-0.21402163421009449,-0.3020089726714753,2.2233388662370808,-0.21402163421009449,-0.21402163421009449,-0.21402163421009449,-0.21402163421009449,2.1415633067365003
2013-04-09,0.14678561371396984,0.09257075812859254,0.548855812338069,-0.49083362027108374,-1.2023553785123398,0.17834072047668545,-1.3608877104231218,-0.37479110968108315,-0.341587574678677,2.254072776086255,-0.37479110968108315,-0.37479110968108315,-0.37479110968108315,-0.37479110968108315,2.0489941515470664
2013-04-10,-0.26345383775406134,0.18120613963080814,0.5137282975151827,-0.7436625956656562,-1.172504609588562,-0.1374461817665054,-1.261835122655316,-0.24388366150710888,-0.2828523522655641,1.9717901754193996,-0.24388366150710888,-0.24388366150710888,-0.24388366150710888,-0.24388366150710888,2.4144483946658193
2013-04-11,-0.30988036153279297,0.3594831728413961,0.5420133448421085,-0.4848714736352213,-1.7022513724016348,0.1528638817269111,-1.3327796812823376,-0.2326876646676949,-0.12580196354419257,2.0573593219273714,-0.2326876646676949,-0.2326876646676949,-0.2326876646676949,-0.2326876646676949,2.0073034543968666
2013-04-12,-0.6422670584322416,0.3827488731195347,0.5165000882524398,-0.5453845794252989,-1.6184610867230846,0.07049688429446824,-1.4232385000576377,-0.17080145417907086,0.14958522052380174,2.2996515311541783,-0.17080145417907086,-0.17080145417907086,-0.17080145417907086,-0.17080145417907086,1.6643758981891947
2013-04-13,-0.5379734378655057,0.1294059398890798,0.10588040714545713,-0.413164464993508,-1.3103508032608757,-0.07522970357723094,-0.9646075929399327,-0.23894647605946193,-0.030461732148144162,2.9717609294569214,-0.23894647605946193,-0.23894647605946193,-0.23894647605946193,-0.23894647605946193,1.3194728385910477
2013-04-14,-0.5379734378655057,0.1294059398890798,0.10588040714545713,-0.413164464993508,-1.3103508032608757,-0.07522970357723094,-0.9646075929399327,-0.23894647605946193,-0.030461732148144162,2.9717609294569214,-0.23894647605946193,-0.23894647605946193,-0.23894647605946193,-0.23894647605946193,1.3194728385910477
2013-04-15,-0.5379734378655057,0.1294059398890798,0.10588040714545713,-0.413164464993508,-1.3103508032608757,-0.07522970357723094,-0.9646075929399327,-0.23894647605946193,-0.030461732148144162,2.9717609294569214,-0.23894647605946193,-0.23894647605946193,-0.23894647605946193,-0.23894647605946193,1.3194728385910477
2013-04-16,-0.6441889525790225,-0.018947319019505138,0.16492911363842333,-0.2977628693247783,-1.5448385224433854,-0.2642089055117823,-0.5159170610462479,-0.24384995073819957,-0.14037470571822594,2.68275604983958,-0.24384995073819957,-0.24384995073819957,-0.24384995073819957,-0.24384995073819957,1.797802925855942
2013-04-17,-0.5376103123543756,-0.13561436108210975,0.14015767740591728,-0.2827177604564332,-1.332781607076134,-0.2182090928379245,-0.36948685040778395,-0.35974737056154704,-0.06562484497747595,2.746574116021556,-0.35974737056154704,-0.35974737056154704,-0.35974737056154704,-0.35974737056154704,1.8540498885724987
2013-04-18,-0.7317653550417876,-0.06240441268223909,-0.0018761404773851263,-0.5218201737886475,-1.1547090518714616,0.042506773450553675,-0.420008340730265,-0.32397003592732065,-0.08312076723866933,2.901001641397301,-0.32397003592732065,-0.32397003592732065,-0.32397003592732065,-0.32397003592732065,1.6520460066192038
2013-04-19,-0.8863916187400628,0.14421564508808798,-0.12051939437355032,-0.35599197933830856,-1.546205548361705,-0.044594223685233414,-0.36263948126548273,-0.22469641264739434,-0.06281489306655794,2.8011815708152743,-0.22469641264739434,-0.22469641264739434,-0.22469641264739434,-0.22469641264739434,1.5572419861645097
2013-04-20,-0.7726669981384179,0.08223716203754071,-0.27211409475521553,-0.22500808696247862,-1.5138456385486212,-0.11641801379054084,-0.002789062461727506,-0.2926248119721832,0.04812707761953258,3.0,-0.2926248119721832,-0.2926248119721832,-0.2926248119721832,-0.2926248119721832,1.2330311339224498
2013-04-21,-0.7726669981384179,0.08223716203754071,-0.27211409475521553,-0.22500808696247862,-1.5138456385486212,-0.11641801379054084,-0.002789062461727506,-0.2926248119721832,0.04812707761953258,3.0,-0.2926248119721832,-0.2926248119721832,-0.2926248119721832,-0.2926248119721832,1.2330311339224498
2013-04-22,-0.7726669981384179,0.08223716203754071,-0.27211409475521553,-0.22500808696247862,-1.5138456385486212,-0.11641801379054084,-0.002789062461727506,-0.2926248119721832,0.04812707761953258,3.0,-0.2926248119721832,-0.2926248119721832,-0.2926248119721832,-0.2926248119721832,1.2330311339224498
2013-04-23,-1.127867748311674,0.09793323518028464,-0.1454954751935823,-0.4402434273503852,-1.5117109244950218,-0.5156365297773975,2.055522198886128,-0.2766229768339147,-0.13642752379513345,2.0529961624201123,-0.2766229768339147,-0.2766229768339147,-0.2766229768339147,-0.2766229768339147,1.0540449166062422
2013-04-24,-1.114960822049881,0.22935332162244726,-0.05000641796296846,-0.508265263857032,-1.9231007189299045,-0.3972688431441063,1.7087825820467932,-0.16160145205751028,-0.3553640493801907,1.9485590371501975,-0.16160145205751028,-0.16160145205751028,-0.16160145205751028,-0.16160145205751028,1.2702784347921958
2013-04-25,-0.9014968701597484,0.21376152092103537,0.08073408218919191,-0.7250287745243386,-1.6203032760441807,-0.4862159591575763,0.9596313339832593,-0.22931330927461338,-0.3202597573843647,2.5545961197054825,-0.22931330927461338,-0.22931330927461338,-0.22931330927461338,-0.22931330927461338,1.3911481268443062
2013-04-26,-0.9854030011664575,0.08572563599388282,-0.4511316804118347,-0.783626767920286,-0.5454206224053116,-0.4112685561705601,2.123015283818356,-0.4437971816510508,-0.009078609334343388,2.3522737628452064,-0.4437971816510508,-0.4437971816510508,-0.4437971816510508,-0.4437971816510508,0.8439004630066019
2013-04-27,-1.3401011276738983,0.19643566738703475,-0.6873751431941197,-0.9556557343515238,-0.19592893767976294,-0.32825912769950494,2.002912963618731,-0.3506350172115499,-0.15158209230751413,2.2480272614813823,-0.3506350172115499,-0.3506350172115499,-0.3506350172115499,-0.3506350172115499,0.9647013564769255
2013-04-28,-1.3401011276738983,0.19643566738703475,-0.6873751431941197,-0.9556557343515238,-0.19592893767976294,-0.32825912769950494,2.002912963618731,-0.3506350172115499,-0.15158209230751413,2.2480272614813823,-0.3506350172115499,-0.3506350172115499,-0.3506350172115499,-0.3506350172115499,0.9647013564769255
2013-04-29,-1.3401011276738983,0.19643566738703475,-0.6873751431941197,-0.9556557343515238,-0.19592893767976294,-0.32825912769950494,2.002912963618731,-0.3506350172115499,-0.15158209230751413,2.2480272614813823,-0.3506350172115499,-0.3506350172115499,-0.3506350172115499,-0.3506350172115499,0.9647013564769255
2013-04-30,-0.9690332532599503,0.14978904993381267,-0.7323621673482625,-0.5063610280439097,-0.6685813145586532,-0.2322310036219573,2.4973245408384326,-0.45808264156963935,0.32729919752444986,2.052709699075535,-0.45808264156963935,-0.45808264156963935,-0.45808264156963935,-0.45808264156963935,0.37185948730870005
2013-05-01,-1.1475534877668474,0.6798364356950265,-0.6840092370672574,-0.3674934104563602,-0.8710996328160251,-0.16657870058541074,1.9994407653721997,-0.46335661441266557,0.3078839081039289,2.372286804006429,-0.46335661441266557,-0.46335661441266557,-0.46335661441266557,-0.46335661441266557,0.19406962757764487
2013-05-02,-0.8415515343180624,0.6002622300503604,-0.7362457507584876,-0.5012813036431476,-0.23161906486109982,-0.336658490612327,1.9757608920393797,-0.5767921712991589,0.16420534858766067,2.509550785252234,-0.5767921712991589,-0.5767921712991589,-0.5767921712991589,-0.5767921712991589,0.28153774475928506
2013-05-03,-0.7600152114746062,-0.03482528210867256,-0.7274640774341283,-0.28630338533846045,-0.19643532219854054,-0.44713889072894825,2.652813461131228,-0.5556532805566924,0.04051317363802081,1.8891103873527781,-0.5556532805566924,-0.5556532805566924,-0.5556532805566924,-0.5556532805566924,0.6480115499447916
2013-05-04,-0.5405663897860595,-0.1631330103372818,-0.7611180761188937,-0.2011319317805337,-0.6851588278027301,-0.1657604432358878,2.614270300732685,-0.5219722256567338,-0.027423526564304013,2.02544217427856,-0.5219722256567338,-0.5219722256567338,-0.5219722256567338,-0.5219722256567338,0.5144408588981142
2013-05-05,-0.5405663897860595,-0.1631330103372818,-0.7611180761188937,-0.2011319317805337,-0.6851588278027301,-0.1657604432358878,2.614270300732685,-0.5219722256567338,-0.027423526564304013,2.02544217427856,-0.5219722256567338,-0.5219722256567338,-0.5219722256567338,-0.5219722256567338,0.5144408588981142
2013-05-06,-0.5405663897860595,-0.1631330103372818,-0.7611180761188937,-0.2011319317805337,-0.6851588278027301,-0.1657604432358878,2.614270300732685,-0.5219722256567338,-0.027423526564304013,2.02544217427856,-0.5219722256567338,-0.5219722256567338,-0.5219722256567338,-0.5219722256567338,0.5144408588981142
2013-05-07,-0.37955030470185763,-0.11099038900196623,-1.0316404746776462,-0.6433693042667858,-0.9649711960863596,-0.19164214672544783,2.5926462299221282,-0.3731353387101984,-0.20194227317654848,1.5143027593246303,-0.3731353387101984,-0.3731353387101984,-0.3731353387101984,-0.3731353387101984,1.282833792940845
2013-05-08,-0.5154825549056317,-0.0653038423021248,-1.0914954473299907,-0.5206099022224422,-0.656711502607354,-0.19278006789521945,2.9415979187188497,-0.3614118647182324,-0.19034921933931453,1.4066226909100723,-0.3614118647182324,-0.3614118647182324,-0.3614118647182324,-0.3614118647182324,0.6915712505643175
