date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE,LITE,000660
2013-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013-04-05,-1.9425227459435819,0.014895394825810643,0.4318647842997498,-0.2635860370810953,-0.5641159462611449,-0.5508361802289603,1.0995335694156123,-0.31502340493245534,0.20491936045294284,2.7249113259981947,-0.31502340493245534,-0.31502340493245534,-0.31502340493245534,-0.31502340493245534,0.42005349918474844
2013-04-08,-2.090634965823625,0.20752415230766097,0.37475480856537474,-0.4032335966151356,-0.4203798542265938,-0.4340914221947494,1.2696601113839132,-0.3068398147311482,0.15074234635730988,2.5944163119993404,-0.3068398147311482,-0.3068398147311482,-0.3068398147311482,-0.3068398147311482,0.2854411819022463
2013-04-09,-1.8098098466058974,0.3539543582996359,0.12448522766495462,-0.2905417398291623,-0.8274476289613304,-0.6858686626590587,1.4824566028048245,-0.28423032843375323,0.30578241189472666,2.571060607145382,-0.28423032843375323,-0.28423032843375323,-0.28423032843375323,-0.28423032843375323,0.19708031241469165
2013-04-10,-1.8258137995334214,0.7005716050311993,0.19137452662074902,-0.5325031169470597,-1.1153561030244914,-0.3421673495161615,1.2146441523729987,-0.3019924470804497,0.38921079347791954,2.5120479171238426,-0.3019924470804497,-0.3019924470804497,-0.3019924470804497,-0.3019924470804497,0.3179536097966735
2013-04-11,-1.68894786018465,0.70939445356357,0.15936144386561404,-0.4757980676015735,-0.8191918346570102,-0.1765460290816273,1.415726683732696,-0.42959770705105926,0.3913336968131866,2.5702333260674064,-0.42959770705105926,-0.42959770705105926,-0.42959770705105926,-0.42959770705105926,0.06242272273768394
2013-04-12,-1.617499104387306,0.2716624142483245,0.10535190449001171,-0.3345903909394702,-1.0758133194220347,-0.03700173539767321,1.8195527816068393,-0.4347451369480404,0.2641800331232431,2.3492034034887324,-0.4347451369480404,-0.4347451369480404,-0.4347451369480404,-0.4347451369480404,0.42867969792953514
2013-04-15,-1.6688276618684013,0.3536128691131041,0.11820268347085044,-0.15816270819897793,-1.2989439892188117,0.20346437767143008,1.902600606941204,-0.3700123792306403,-0.0204558111593718,2.2322066272185124,-0.3700123792306403,-0.3700123792306403,-0.3700123792306403,-0.3700123792306403,0.18636490218366336
2013-04-16,-1.699080510705511,0.35208456297428975,0.18636572511432853,-0.2558476512121626,-1.511147886886126,0.1848442175310232,2.1802186335062195,-0.24952880629601037,-0.33456503466535986,1.8121841906089216,-0.24952880629601037,-0.24952880629601037,-0.24952880629601037,-0.24952880629601037,0.3325877852144288
2013-04-17,-1.4323766830046476,0.2777334672451175,0.3567156767671901,-0.3695103914131995,-1.3188407005570775,0.14709006767672486,2.3761441710411444,-0.35869119557221535,-0.31820551874804887,1.8446898843181003,-0.35869119557221535,-0.35869119557221535,-0.35869119557221535,-0.35869119557221535,0.23001600453577278
2013-04-18,-1.6262660794904407,0.24030626809558087,0.3307361657538634,-0.43413135592184543,-1.2218942517572489,0.2855597160583557,2.4114429846717296,-0.3023083906098568,-0.6051008947663026,1.5736691496601107,-0.3023083906098568,-0.3023083906098568,-0.3023083906098568,-0.3023083906098568,0.5572202507454816
2013-04-19,-1.7609560187998332,0.3615366646075052,0.3428112216942524,-0.4239273598833023,-1.1735615305930962,0.14674502784786742,2.5528513650813256,-0.16867833584638,-0.7992685472881852,1.297933420593896,-0.16867833584638,-0.16867833584638,-0.16867833584638,-0.16867833584638,0.29922743597147033
2013-04-22,-1.7098512258831273,0.4853943824170892,0.6441422319373143,-0.4677298274874539,-1.213910616237333,0.013420894720603241,2.4746680139036528,-0.20997189708937236,-0.8777457196465697,1.14312999193955,-0.20997189708937236,-0.20997189708937236,-0.20997189708937236,-0.20997189708937236,0.5583413597831365
2013-04-23,-1.5741504209847805,0.633674030950784,0.6006297880446296,-0.48862759113498644,-1.0943637422473973,-0.019012664853326776,2.6750572021157892,-0.28361002819298925,-0.7914633407410214,0.8942649885755476,-0.28361002819298925,-0.28361002819298925,-0.28361002819298925,-0.28361002819298925,0.5820418912397085
2013-04-24,-1.5540693036367612,0.5538110990491727,0.6375554428091279,-0.35609547843533573,-1.3209029460231958,0.14768462705054225,2.5717893406677064,-0.32509359952762185,-0.6801140564407148,0.9734862534361828,-0.32509359952762185,-0.32509359952762185,-0.32509359952762185,-0.32509359952762185,0.6523230191613847
2013-04-25,-1.7126065092874208,0.7315247233828163,0.3126192611232904,-0.3182397981567109,-1.354009668453008,0.38770610704912606,2.3391235711486384,-0.3346599487811121,-0.6498046005645393,1.0672222039663184,-0.3346599487811121,-0.3346599487811121,-0.3346599487811121,-0.3346599487811121,0.86976445369705
2013-04-26,-1.0499434989272876,0.7366164096980647,0.08694706101109537,-0.4011504038714236,-1.5477600422225601,0.3596851102133508,2.427896413048526,-0.42893794701587157,-0.6622934253173478,1.0995632140466842,-0.42893794701587157,-0.42893794701587157,-0.42893794701587157,-0.42893794701587157,1.0951288974002558
2013-04-29,-0.6916849463278522,0.7205666892243443,0.09762486029554987,-1.1010528935604402,-1.4325724035131193,0.2705508914903339,2.4153846149235565,-0.3595927231243084,-0.757482548497095,1.070756799547305,-0.3595927231243084,-0.3595927231243084,-0.3595927231243084,-0.3595927231243084,1.2058725520389595
2013-04-30,-0.6263314359652967,0.801736164067225,0.22714921147085906,-1.0029363184163251,-1.4901083054106068,0.1732335334626163,2.5624848254452037,-0.3738137437122651,-0.7138347341780369,0.9180854520489639,-0.3738137437122651,-0.3738137437122651,-0.3738137437122651,-0.3738137437122651,1.0195903260367232
2013-05-01,-0.6982960568381616,0.8258482586349164,0.14985978185800677,-0.6771321905441184,-1.1835982269492198,0.3476643963388004,2.4295516627979468,-0.502851936735186,-0.992412859579192,1.1813593400243565,-0.502851936735186,-0.502851936735186,-0.502851936735186,-0.502851936735186,1.1314155779325954
2013-05-02,-0.6241481365489452,0.8466016205310595,0.1953751552047429,-1.0105334915621271,-1.2273490810695735,0.3737712725939626,2.4397270391887633,-0.4023176384887241,-1.090407532909733,0.9684961199222494,-0.4023176384887241,-0.4023176384887241,-0.4023176384887241,-0.4023176384887241,1.1400552270932218
2013-05-03,-0.6100660455563738,0.9818562517441582,0.16488236803092746,-0.8313204606163773,-0.9412398094227505,0.4061101472278975,2.5078712581561593,-0.5000332132138807,-1.1668872810563997,1.0823704361185376,-0.5000332132138807,-0.5000332132138807,-0.5000332132138807,-0.5000332132138807,0.9065892014436256
2013-05-06,-0.5351512300716177,0.9472820921016937,0.11522554804462111,-0.7031880263926096,-0.85431593603282,0.3780967778094181,2.458308153478422,-0.5194033773966917,-1.3349896672588977,1.093907393239804,-0.5194033773966917,-0.5194033773966917,-0.5194033773966917,-0.5194033773966917,1.0318417820654446
2013-05-07,-0.3107248385771182,0.8427986068325384,0.21338659453155487,-0.6945184150006255,-0.711179337528536,0.2689572676419619,2.8590951999002354,-0.5963203415025623,-0.9726047506267751,0.9482348014507198,-0.5963203415025623,-0.5963203415025623,-0.5963203415025623,-0.5963203415025623,0.538156578888856
2013-05-08,-0.49184962639059415,0.9480186551355236,0.26140257646038545,-0.7741306969714264,-0.9546923584776553,0.1558179667989388,2.52516761226202,-0.5431123742285698,-1.055753204243493,1.2529728197792676,-0.5431123742285698,-0.5431123742285698,-0.5431123742285698,-0.5431123742285698,0.8486081267898824
2013-05-09,-0.4476264621171484,0.9493533981229131,0.36449062827663814,-0.686414474981055,-1.0625230756240096,0.3557098228693976,2.424784966115196,-0.5904620932019415,-0.9823217594569348,1.4524194907055599,-0.5904620932019415,-0.5904620932019415,-0.5904620932019415,-0.5904620932019415,0.5844379320991503
2013-05-10,-0.6070007537302531,0.44135977731349946,0.06421807727682717,-0.5245890578372024,-0.7850420377342323,0.12443847616784899,3.0,-0.5231566182051034,-0.644165009777006,1.273774440289144,-0.5231566182051034,-0.5231566182051034,-0.5231566182051034,-0.5231566182051034,0.26450366277110016
2013-05-13,-0.6377949699551856,0.2672868568802449,-0.02216971870618743,-0.46001136528094555,-0.7346770343329351,0.21429376208800852,3.0,-0.4845629005817594,-0.6006160779573869,1.0319277513487817,-0.4845629005817594,-0.4845629005817594,-0.4845629005817594,-0.4845629005817594,0.18826670785174948
2013-05-14,-0.5664676927695135,0.1538149625036035,-0.06633276215172625,-0.34384509928219026,-0.5806030304012082,0.004137807814374011,3.0,-0.428692874655853,-0.563374757113055,0.6077846006455062,-0.428692874655853,-0.428692874655853,-0.428692874655853,-0.428692874655853,0.09527068325057826
2013-05-15,-0.6130557216553351,0.23984703823809886,-0.031856282214979145,-0.34918037647022576,-0.5036937878159505,0.07434767016957637,3.0,-0.46856678508846566,-0.5834759621894022,0.6358184193913899,-0.46856678508846566,-0.46856678508846566,-0.46856678508846566,-0.46856678508846566,0.10803105920616421
2013-05-16,-0.6905740516288695,0.25332382141938525,0.07788545095959383,-0.4877878987996972,-0.6005596187430289,0.1568746103434227,3.0,-0.4538784494212942,-0.5250291325963973,0.6955297222811492,-0.4538784494212942,-0.4538784494212942,-0.4538784494212942,-0.4538784494212942,0.06773961331979911
2013-05-17,-0.58080087305114,0.2210771901015254,-0.013594907751307271,-0.4633562381274849,-0.6367711954610078,0.010726366216132105,3.0,-0.41192743479329375,-0.5065311340634471,0.5855110465704269,-0.41192743479329375,-0.41192743479329375,-0.41192743479329375,-0.41192743479329375,0.04581876785171174
2013-05-20,-0.574304036729281,0.24655074048451142,-0.05810133436518109,-0.3915501503419949,-0.628495553198953,0.016386384979612336,3.0,-0.4387460877387415,-0.47778490308744265,0.6769318892321246,-0.4387460877387415,-0.4387460877387415,-0.4387460877387415,-0.4387460877387415,0.006468431264757441
2013-05-21,-0.5303728279515394,0.31893686602373444,-0.07177744235729791,-0.46372674710391365,-0.7611614417363767,0.1140290803775054,3.0,-0.4405206075965313,-0.5163569363274171,0.6726619142343188,-0.4405206075965313,-0.4405206075965313,-0.4405206075965313,-0.4405206075965313,0.10820596492899946
2013-05-22,-0.5142715395537898,0.29626851925970926,-0.04407692748649958,-0.4455966994444669,-0.7648788793636853,0.17647281176298524,3.0,-0.4727677762792675,-0.42057675180690435,0.791186738690848,-0.4727677762792675,-0.4727677762792675,-0.4727677762792675,-0.4727677762792675,-0.01378844490275817
2013-05-23,-0.4578351946629249,0.2468268211061329,-0.1415033772654243,-0.47651424371164647,-0.6493459153116241,0.03167261582733978,3.0,-0.4474662730473131,-0.3650555174858437,0.6461280697128442,-0.4474662730473131,-0.4474662730473131,-0.4474662730473131,-0.4474662730473131,0.01065353437195237
2013-05-24,-0.45654686996745036,0.16044333421085966,-0.1705401776830043,-0.4587497772931539,-0.6124707563394037,0.020576918923675996,3.0,-0.4252975229669498,-0.42139810472732514,0.6053391340117413,-0.4252975229669498,-0.4252975229669498,-0.4252975229669498,-0.4252975229669498,0.03918979901715837
2013-05-28,-0.3976354387060457,0.1303407939775547,-0.20158222784503252,-0.407828274054262,-0.6530824122099479,-0.00889743276504537,3.0,-0.42301145068359136,-0.33661959674044273,0.5561067726590302,-0.42301145068359136,-0.42301145068359136,-0.42301145068359136,-0.42301145068359136,-0.011604278915159928
2013-05-29,-0.41758675075752527,0.10923359751076057,-0.19603161384314344,-0.3454935662822168,-0.6112889644955196,-0.08069395950922024,3.0,-0.399479700055748,-0.32014219421669227,0.4484298055116413,-0.399479700055748,-0.399479700055748,-0.399479700055748,-0.399479700055748,-0.07732679630242399
2013-05-30,-0.3837933681547851,0.11560792117610681,-0.23096008235290816,-0.38163386035520463,-0.6566525491851701,-0.10175591424575017,3.0,-0.39841101397187684,-0.3449542694135881,0.47362633248172187,-0.39841101397187684,-0.39841101397187684,-0.39841101397187684,-0.39841101397187684,0.02968293311362375
2013-05-31,-0.3566845184177921,0.10742507350200287,-0.24602465863203818,-0.39580028630782454,-0.6069355231405258,-0.1015119736263614,3.0,-0.4146051649444608,-0.19856236101015456,0.40016769304324123,-0.4146051649444608,-0.4146051649444608,-0.4146051649444608,-0.4146051649444608,-0.022729000457726505
2013-06-03,-0.31728629189866203,0.12255161773174611,-0.25531380977385504,-0.39990752398516294,-0.6918370874642226,-0.11903067661769225,3.0,-0.4277420770909225,-0.15955126609858813,0.46107617385840816,-0.4277420770909225,-0.4277420770909225,-0.4277420770909225,-0.4277420770909225,0.032104240363357996
2013-06-04,-0.24658710239482357,0.21809857959687373,-0.3042368733063762,-0.49443817665844025,-0.7756621875206066,-0.08373849334480006,3.0,-0.4394418956727808,-0.155447425021489,0.5147930053504294,-0.4394418956727808,-0.4394418956727808,-0.4394418956727808,-0.4394418956727808,0.1068566939207796
2013-06-05,-0.28609599243878864,0.18478817588752625,-0.345827041123119,-0.49228478490416877,-0.7582568375988972,-0.07404665077751574,3.0,-0.4051930543758285,-0.14529575157326766,0.4239984763428172,-0.4051930543758285,-0.4051930543758285,-0.4051930543758285,-0.4051930543758285,0.06712723108351311
2013-06-06,-0.26149820443796107,0.2234462898354094,-0.3078625283840157,-0.45323338162323945,-0.8070105219706687,-0.11198918771069635,3.0,-0.39286579121263165,-0.21348020667686887,0.5798638669258636,-0.39286579121263165,-0.39286579121263165,-0.39286579121263165,-0.39286579121263165,-0.111969639680417
2013-06-07,-0.31699999793944067,0.23887265439350452,-0.2838915905778588,-0.43296601666842477,-0.861116783107797,-0.07800543406708071,3.0,-0.37855308489472045,-0.24039706314422868,0.5594792144064838,-0.37855308489472045,-0.37855308489472045,-0.37855308489472045,-0.37855308489472045,-0.11651873615809376
2013-06-10,-0.3234022565164903,0.2646019269819082,-0.25868678253057714,-0.37080620361866296,-0.7821259635427497,-0.08550023274063218,3.0,-0.39354785001543796,-0.2478450173130301,0.4790060771999252,-0.39354785001543796,-0.39354785001543796,-0.39354785001543796,-0.39354785001543796,-0.1588003602665515
2013-06-11,-0.39554234452888865,0.27774388153453367,-0.25379213292330355,-0.32808553753204434,-0.7520347899735862,-0.06406926468780258,3.0,-0.4176671033667307,-0.29429602900515256,0.534918955103543,-0.4176671033667307,-0.4176671033667307,-0.4176671033667307,-0.4176671033667307,-0.06799266300838268
2013-06-12,-0.3396235236164043,0.2790769863203253,-0.24531767310498892,-0.409437480725974,-0.7848704471658895,-0.0967165544526683,3.0,-0.4157480275318208,-0.33721808504868395,0.5964628039985067,-0.4157480275318208,-0.4157480275318208,-0.4157480275318208,-0.4157480275318208,0.007600959683045571
2013-06-13,-0.3479518245521278,0.2831326037881257,-0.24344707765519202,-0.41971241173754886,-0.7003045816344491,-0.11052381611311664,3.0,-0.3879424011153813,-0.37543413460767755,0.41257470972841914,-0.3879424011153813,-0.3879424011153813,-0.3879424011153813,-0.3879424011153813,-0.022223538692723036
2013-06-14,-0.35496159986959275,0.17648374537899633,-0.23168482679374644,-0.30091365061089187,-0.6747503971901212,-0.07941624843348169,3.0,-0.3892166459284763,-0.33402833658143544,0.38752448006067375,-0.3892166459284763,-0.3892166459284763,-0.3892166459284763,-0.3892166459284763,-0.13496538307245334
2013-06-17,-0.4331299236776104,0.1155113268195475,-0.22440821259214183,-0.2837121629026328,-0.6207688502102211,-0.08405280131361781,3.0,-0.38191351380319466,-0.2643308882840809,0.3818000560328391,-0.38191351380319466,-0.38191351380319466,-0.38191351380319466,-0.38191351380319466,-0.1840460408633731
2013-06-18,-0.4955963219981981,0.11521286094218527,-0.204766191357094,-0.24311843934797345,-0.5920744744709331,-0.07607177091015445,3.0,-0.4024116406056791,-0.21465396968087955,0.49788309689609,-0.4024116406056791,-0.4024116406056791,-0.4024116406056791,-0.4024116406056791,-0.25539841282199743
2013-06-19,-0.5051297151935821,0.08097913232499665,-0.198265104563643,-0.22071894258619434,-0.5938110413568749,-0.09728681855852016,3.0,-0.41791942619213107,-0.19806894016805893,0.5560730436152315,-0.41791942619213107,-0.41791942619213107,-0.41791942619213107,-0.41791942619213107,-0.2019774622032304
2013-06-20,-0.5344542071280475,0.05038337114786823,-0.20250417625960573,-0.25190578404832314,-0.5382558834839781,-0.04739731600612887,3.0,-0.41653370212812635,-0.2711476003556682,0.5987975513412304,-0.41653370212812635,-0.41653370212812635,-0.41653370212812635,-0.41653370212812635,-0.182426460298534
2013-06-21,-0.5631885467679418,0.02297275500506731,-0.21148597037980918,-0.23616393098685926,-0.5595129309269352,-0.04397221758819471,3.0,-0.40600843525282154,-0.3026158673297904,0.6512337151547338,-0.40600843525282154,-0.40600843525282154,-0.40600843525282154,-0.40600843525282154,-0.17625941592121722
2013-06-24,-0.6129681853408698,0.029567008154682807,-0.19304702100168386,-0.2531658964750389,-0.49507683475613523,-0.02668708594200861,3.0,-0.3897769190531825,-0.27674522485075465,0.478046307527692,-0.3897769190531825,-0.3897769190531825,-0.3897769190531825,-0.3897769190531825,-0.19034292231480687
2013-06-25,-0.6527975219932843,0.09784427818693674,-0.19953794167344563,-0.23863020563202894,-0.4754903657890022,-0.043203470609158044,3.0,-0.36772843219184975,-0.27923767343132705,0.45256147999611995,-0.36772843219184975,-0.36772843219184975,-0.36772843219184975,-0.36772843219184975,-0.3132177696886478
2013-06-26,-0.6396036967443868,0.09490186092148459,-0.2168736267802761,-0.26425050274766926,-0.45173915707359,-0.042505965380077074,3.0,-0.3662355749872824,-0.27015164905456557,0.5053979316580394,-0.3662355749872824,-0.3662355749872824,-0.3662355749872824,-0.3662355749872824,-0.3662355749872824
2013-06-27,-0.6174751237693354,0.10520878039161098,-0.1788146724190816,-0.27047657429721417,-0.5314061545032894,-0.10240328763906224,3.0,-0.3707916948364176,-0.2591334911794293,0.5478416285250848,-0.3707916948364176,-0.3707916948364176,-0.3707916948364176,-0.3707916948364176,-0.31180392938736684
2013-06-28,-0.5886964243863068,0.07459559924538149,-0.16017540788180235,-0.28908961506050024,-0.44805526474961765,-0.1744423572116869,3.0,-0.37423602071112877,-0.2802426833447108,0.5235585485880742,-0.37423602071112877,-0.37423602071112877,-0.37423602071112877,-0.37423602071112877,-0.2760227582223627
2013-07-01,-0.6275118417795549,0.12194832328286268,-0.18570717591616664,-0.28378987062628025,-0.5121941584842112,-0.08598680272942463,3.0,-0.4452564649697613,-0.27793511266313015,0.9410746811668824,-0.4452564649697613,-0.4452564649697613,-0.4452564649697613,-0.4452564649697613,-0.21141565233912513
2013-07-02,-0.538665511325358,0.030507340398216943,-0.2256640566348318,-0.2742503646305797,-0.4975475535162939,-0.0795445502998394,3.0,-0.4413150549203782,-0.24399776133570994,0.8105117594132454,-0.4413150549203782,-0.4413150549203782,-0.4413150549203782,-0.4413150549203782,-0.18148705853440153
2013-07-03,-0.46557896045308744,-0.00994188748899687,-0.22026762943190462,-0.21839466445759997,-0.5586466430915435,-0.06965373974059355,3.0,-0.4145027565571299,-0.15105457447664036,0.7629961501586263,-0.4145027565571299,-0.4145027565571299,-0.4145027565571299,-0.4145027565571299,-0.4215907559744574
2013-07-05,-0.4374854170811663,0.019455386680522428,-0.16299930479871,-0.20389972773877243,-0.6239320308168014,-0.064193113064531,3.0,-0.416174780744999,-0.14751247712647816,0.7269174699920659,-0.416174780744999,-0.416174780744999,-0.416174780744999,-0.416174780744999,-0.45008225706652644
